time,path,H
2023-03-29 04:30:00,/Volumes/Argus/unk/snap/c1/1680064200.c1.snap.jpg,0.7707416
2023-03-29 05:00:00,/Volumes/Argus/unk/snap/c1/1680066000.c1.snap.jpg,0.77498895
2023-03-29 05:30:00,/Volumes/Argus/unk/snap/c1/1680067800.c1.snap.jpg,0.7564739
2023-03-29 06:00:00,/Volumes/Argus/unk/snap/c1/1680069600.c1.snap.jpg,0.73450965
2023-03-29 16:30:00,/Volumes/Argus/unk/snap/c1/1680107400.c1.snap.jpg,0.61746424
2023-03-29 17:00:00,/Volumes/Argus/unk/snap/c1/1680109200.c1.snap.jpg,0.7932794
2023-03-29 17:30:00,/Volumes/Argus/unk/snap/c1/1680111000.c1.snap.jpg,0.6858443
2023-03-29 18:30:00,/Volumes/Argus/unk/snap/c1/1680114600.c1.snap.jpg,0.5802851
2023-03-29 19:30:00,/Volumes/Argus/unk/snap/c1/1680118200.c1.snap.jpg,0.69675386
2023-03-29 20:00:00,/Volumes/Argus/unk/snap/c1/1680120000.c1.snap.jpg,0.79606056
2023-03-29 20:30:00,/Volumes/Argus/unk/snap/c1/1680121800.c1.snap.jpg,0.70899284
2023-03-29 21:00:00,/Volumes/Argus/unk/snap/c1/1680123600.c1.snap.jpg,0.73615795
2023-03-29 21:30:00,/Volumes/Argus/unk/snap/c1/1680125400.c1.snap.jpg,0.7724376
2023-03-29 22:00:00,/Volumes/Argus/unk/snap/c1/1680127200.c1.snap.jpg,0.6970964
2023-03-29 22:30:00,/Volumes/Argus/unk/snap/c1/1680129000.c1.snap.jpg,0.68506736
2023-03-29 23:00:00,/Volumes/Argus/unk/snap/c1/1680130800.c1.snap.jpg,0.7069182
2023-03-29 23:30:00,/Volumes/Argus/unk/snap/c1/1680132600.c1.snap.jpg,0.69469196
2023-03-30 00:00:00,/Volumes/Argus/unk/snap/c1/1680134400.c1.snap.jpg,0.81940275
2023-03-30 00:30:00,/Volumes/Argus/unk/snap/c1/1680136200.c1.snap.jpg,0.707911
2023-03-30 01:00:00,/Volumes/Argus/unk/snap/c1/1680138000.c1.snap.jpg,0.7276232
2023-03-30 01:30:00,/Volumes/Argus/unk/snap/c1/1680139800.c1.snap.jpg,0.7242217
2023-03-30 02:00:00,/Volumes/Argus/unk/snap/c1/1680141600.c1.snap.jpg,0.7266139
2023-03-30 03:00:00,/Volumes/Argus/unk/snap/c1/1680145200.c1.snap.jpg,0.74678063
2023-03-30 03:30:00,/Volumes/Argus/unk/snap/c1/1680147000.c1.snap.jpg,0.64694357
2023-03-30 04:00:00,/Volumes/Argus/unk/snap/c1/1680148800.c1.snap.jpg,0.7248384
2023-03-30 04:30:00,/Volumes/Argus/unk/snap/c1/1680150600.c1.snap.jpg,0.75279486
2023-03-30 05:00:00,/Volumes/Argus/unk/snap/c1/1680152400.c1.snap.jpg,0.677991
2023-03-30 05:30:00,/Volumes/Argus/unk/snap/c1/1680154200.c1.snap.jpg,0.6362285
2023-03-30 06:00:00,/Volumes/Argus/unk/snap/c1/1680156000.c1.snap.jpg,0.6851635
2023-03-30 16:30:00,/Volumes/Argus/unk/snap/c1/1680193800.c1.snap.jpg,0.73329425
2023-03-30 17:00:00,/Volumes/Argus/unk/snap/c1/1680195600.c1.snap.jpg,0.70291567
2023-03-30 17:30:00,/Volumes/Argus/unk/snap/c1/1680197400.c1.snap.jpg,0.71782637
2023-03-30 18:30:00,/Volumes/Argus/unk/snap/c1/1680201000.c1.snap.jpg,0.6516219
2023-03-30 19:00:00,/Volumes/Argus/unk/snap/c1/1680202800.c1.snap.jpg,0.67943543
2023-03-30 19:30:00,/Volumes/Argus/unk/snap/c1/1680204600.c1.snap.jpg,0.60392994
2023-03-30 20:00:00,/Volumes/Argus/unk/snap/c1/1680206400.c1.snap.jpg,0.6390346
2023-03-30 20:30:00,/Volumes/Argus/unk/snap/c1/1680208200.c1.snap.jpg,0.6939519
2023-03-30 21:00:00,/Volumes/Argus/unk/snap/c1/1680210000.c1.snap.jpg,0.67042226
2023-03-30 21:30:00,/Volumes/Argus/unk/snap/c1/1680211800.c1.snap.jpg,0.6309147
2023-03-30 22:00:00,/Volumes/Argus/unk/snap/c1/1680213600.c1.snap.jpg,0.65034866
2023-03-30 23:00:00,/Volumes/Argus/unk/snap/c1/1680217200.c1.snap.jpg,0.58602303
2023-03-30 23:30:00,/Volumes/Argus/unk/snap/c1/1680219000.c1.snap.jpg,0.577939
2023-03-31 00:00:00,/Volumes/Argus/unk/snap/c1/1680220800.c1.snap.jpg,0.6722209
2023-03-31 00:30:00,/Volumes/Argus/unk/snap/c1/1680222600.c1.snap.jpg,0.6457374
2023-03-31 01:00:00,/Volumes/Argus/unk/snap/c1/1680224400.c1.snap.jpg,0.6401138
2023-03-31 01:30:00,/Volumes/Argus/unk/snap/c1/1680226200.c1.snap.jpg,0.7135743
2023-03-31 02:00:00,/Volumes/Argus/unk/snap/c1/1680228000.c1.snap.jpg,0.6639941
2023-03-31 02:30:00,/Volumes/Argus/unk/snap/c1/1680229800.c1.snap.jpg,0.55938864
2023-03-31 03:00:00,/Volumes/Argus/unk/snap/c1/1680231600.c1.snap.jpg,0.6349579
2023-03-31 03:30:00,/Volumes/Argus/unk/snap/c1/1680233400.c1.snap.jpg,0.58138704
2023-03-31 04:00:00,/Volumes/Argus/unk/snap/c1/1680235200.c1.snap.jpg,0.64890015
2023-03-31 04:30:00,/Volumes/Argus/unk/snap/c1/1680237000.c1.snap.jpg,0.618773
2023-03-31 05:00:00,/Volumes/Argus/unk/snap/c1/1680238800.c1.snap.jpg,0.52369744
2023-03-31 05:30:00,/Volumes/Argus/unk/snap/c1/1680240600.c1.snap.jpg,0.75363773
2023-03-31 06:00:00,/Volumes/Argus/unk/snap/c1/1680242400.c1.snap.jpg,0.68443257
2023-03-31 16:30:00,/Volumes/Argus/unk/snap/c1/1680280200.c1.snap.jpg,0.62736875
2023-03-31 17:00:00,/Volumes/Argus/unk/snap/c1/1680282000.c1.snap.jpg,0.63114274
2023-03-31 17:30:00,/Volumes/Argus/unk/snap/c1/1680283800.c1.snap.jpg,0.6682663
2023-03-31 18:00:00,/Volumes/Argus/unk/snap/c1/1680285600.c1.snap.jpg,0.5656102
2023-03-31 18:30:00,/Volumes/Argus/unk/snap/c1/1680287400.c1.snap.jpg,0.7778448
2023-03-31 19:00:00,/Volumes/Argus/unk/snap/c1/1680289200.c1.snap.jpg,0.60890585
2023-03-31 19:30:00,/Volumes/Argus/unk/snap/c1/1680291000.c1.snap.jpg,0.53937936
2023-03-31 20:00:00,/Volumes/Argus/unk/snap/c1/1680292800.c1.snap.jpg,0.56065714
2023-03-31 20:30:00,/Volumes/Argus/unk/snap/c1/1680294600.c1.snap.jpg,0.5617521
2023-03-31 21:00:00,/Volumes/Argus/unk/snap/c1/1680296400.c1.snap.jpg,0.61834294
2023-03-31 21:30:00,/Volumes/Argus/unk/snap/c1/1680298200.c1.snap.jpg,0.59113604
2023-03-31 22:00:00,/Volumes/Argus/unk/snap/c1/1680300000.c1.snap.jpg,0.6815669
2023-03-31 22:30:00,/Volumes/Argus/unk/snap/c1/1680301800.c1.snap.jpg,0.8119124
2023-03-31 23:30:00,/Volumes/Argus/unk/snap/c1/1680305400.c1.snap.jpg,0.74385
2023-04-01 00:00:00,/Volumes/Argus/unk/snap/c1/1680307200.c1.snap.jpg,0.77559257
2023-04-01 00:30:00,/Volumes/Argus/unk/snap/c1/1680309000.c1.snap.jpg,0.7719368
2023-04-01 01:00:00,/Volumes/Argus/unk/snap/c1/1680310800.c1.snap.jpg,0.7071754
2023-04-01 01:30:00,/Volumes/Argus/unk/snap/c1/1680312600.c1.snap.jpg,0.6862968
2023-04-01 02:00:00,/Volumes/Argus/unk/snap/c1/1680314400.c1.snap.jpg,0.6710054
2023-04-01 02:30:00,/Volumes/Argus/unk/snap/c1/1680316200.c1.snap.jpg,0.72794145
2023-04-01 03:00:00,/Volumes/Argus/unk/snap/c1/1680318000.c1.snap.jpg,0.6660202
2023-04-01 03:30:00,/Volumes/Argus/unk/snap/c1/1680319800.c1.snap.jpg,0.6732113
2023-04-01 04:00:00,/Volumes/Argus/unk/snap/c1/1680321600.c1.snap.jpg,0.6228981
2023-04-01 04:30:00,/Volumes/Argus/unk/snap/c1/1680323400.c1.snap.jpg,0.6626232
2023-04-01 05:00:00,/Volumes/Argus/unk/snap/c1/1680325200.c1.snap.jpg,0.80214214
2023-04-01 05:30:00,/Volumes/Argus/unk/snap/c1/1680327000.c1.snap.jpg,0.8737
2023-04-01 06:00:00,/Volumes/Argus/unk/snap/c1/1680328800.c1.snap.jpg,0.8626545
2023-04-01 16:30:00,/Volumes/Argus/unk/snap/c1/1680366600.c1.snap.jpg,0.75674105
2023-04-01 17:00:00,/Volumes/Argus/unk/snap/c1/1680368400.c1.snap.jpg,0.7417604
2023-04-01 17:30:00,/Volumes/Argus/unk/snap/c1/1680370200.c1.snap.jpg,0.7091049
2023-04-01 18:00:00,/Volumes/Argus/unk/snap/c1/1680372000.c1.snap.jpg,0.83102053
2023-04-01 18:30:00,/Volumes/Argus/unk/snap/c1/1680373800.c1.snap.jpg,0.5086213
2023-04-01 19:00:00,/Volumes/Argus/unk/snap/c1/1680375600.c1.snap.jpg,0.5483414
2023-04-01 19:30:00,/Volumes/Argus/unk/snap/c1/1680377400.c1.snap.jpg,0.74261063
2023-04-01 20:00:00,/Volumes/Argus/unk/snap/c1/1680379200.c1.snap.jpg,0.5892979
2023-04-01 20:30:00,/Volumes/Argus/unk/snap/c1/1680381000.c1.snap.jpg,0.50434136
2023-04-01 21:00:00,/Volumes/Argus/unk/snap/c1/1680382800.c1.snap.jpg,0.81812227
2023-04-01 21:30:00,/Volumes/Argus/unk/snap/c1/1680384600.c1.snap.jpg,0.760147
2023-04-01 22:00:00,/Volumes/Argus/unk/snap/c1/1680386400.c1.snap.jpg,0.77390206
2023-04-01 22:30:00,/Volumes/Argus/unk/snap/c1/1680388200.c1.snap.jpg,0.8270237
2023-04-01 23:00:00,/Volumes/Argus/unk/snap/c1/1680390000.c1.snap.jpg,0.8823375
2023-04-01 23:30:00,/Volumes/Argus/unk/snap/c1/1680391800.c1.snap.jpg,0.77880156
2023-04-02 00:00:00,/Volumes/Argus/unk/snap/c1/1680393600.c1.snap.jpg,0.7969295
2023-04-02 00:30:00,/Volumes/Argus/unk/snap/c1/1680395400.c1.snap.jpg,0.87732726
2023-04-02 01:00:00,/Volumes/Argus/unk/snap/c1/1680397200.c1.snap.jpg,0.8878742
2023-04-02 01:30:00,/Volumes/Argus/unk/snap/c1/1680399000.c1.snap.jpg,0.91450167
2023-04-02 02:00:00,/Volumes/Argus/unk/snap/c1/1680400800.c1.snap.jpg,0.8752475
2023-04-02 03:00:00,/Volumes/Argus/unk/snap/c1/1680404400.c1.snap.jpg,0.91184354
2023-04-02 04:00:00,/Volumes/Argus/unk/snap/c1/1680408000.c1.snap.jpg,0.7482356
2023-04-02 04:30:00,/Volumes/Argus/unk/snap/c1/1680409800.c1.snap.jpg,0.79516286
2023-04-02 05:00:00,/Volumes/Argus/unk/snap/c1/1680411600.c1.snap.jpg,0.92319286
2023-04-02 05:30:00,/Volumes/Argus/unk/snap/c1/1680413400.c1.snap.jpg,0.85985506
2023-04-02 06:00:00,/Volumes/Argus/unk/snap/c1/1680415200.c1.snap.jpg,0.8525902
2023-04-02 16:30:00,/Volumes/Argus/unk/snap/c1/1680453000.c1.snap.jpg,0.41613117
2023-04-02 17:00:00,/Volumes/Argus/unk/snap/c1/1680454800.c1.snap.jpg,0.5721656
2023-04-02 17:30:00,/Volumes/Argus/unk/snap/c1/1680456600.c1.snap.jpg,0.8070835
2023-04-02 18:00:00,/Volumes/Argus/unk/snap/c1/1680458400.c1.snap.jpg,0.59860563
2023-04-02 18:30:00,/Volumes/Argus/unk/snap/c1/1680460200.c1.snap.jpg,0.60645974
2023-04-02 19:00:00,/Volumes/Argus/unk/snap/c1/1680462000.c1.snap.jpg,0.67212474
2023-04-02 19:30:00,/Volumes/Argus/unk/snap/c1/1680463800.c1.snap.jpg,0.58961946
2023-04-02 20:00:00,/Volumes/Argus/unk/snap/c1/1680465600.c1.snap.jpg,0.6439841
2023-04-02 20:30:00,/Volumes/Argus/unk/snap/c1/1680467400.c1.snap.jpg,0.73071396
2023-04-02 21:00:00,/Volumes/Argus/unk/snap/c1/1680469200.c1.snap.jpg,0.63577497
2023-04-02 21:30:00,/Volumes/Argus/unk/snap/c1/1680471000.c1.snap.jpg,0.6616898
2023-04-02 22:00:00,/Volumes/Argus/unk/snap/c1/1680472800.c1.snap.jpg,0.70551395
2023-04-02 22:30:00,/Volumes/Argus/unk/snap/c1/1680474600.c1.snap.jpg,0.74227536
2023-04-02 23:00:00,/Volumes/Argus/unk/snap/c1/1680476400.c1.snap.jpg,0.7418069
2023-04-02 23:30:00,/Volumes/Argus/unk/snap/c1/1680478200.c1.snap.jpg,0.7593585
2023-04-03 00:00:00,/Volumes/Argus/unk/snap/c1/1680480000.c1.snap.jpg,0.8144209
2023-04-03 00:30:00,/Volumes/Argus/unk/snap/c1/1680481800.c1.snap.jpg,0.75084615
2023-04-03 01:00:00,/Volumes/Argus/unk/snap/c1/1680483600.c1.snap.jpg,0.7193401
2023-04-03 01:30:00,/Volumes/Argus/unk/snap/c1/1680485400.c1.snap.jpg,0.7663914
2023-04-03 02:00:00,/Volumes/Argus/unk/snap/c1/1680487200.c1.snap.jpg,0.8109938
2023-04-03 02:30:00,/Volumes/Argus/unk/snap/c1/1680489000.c1.snap.jpg,0.7838781
2023-04-03 03:30:00,/Volumes/Argus/unk/snap/c1/1680492600.c1.snap.jpg,1.1537935
2023-04-03 04:30:00,/Volumes/Argus/unk/snap/c1/1680496200.c1.snap.jpg,0.73626685
2023-04-03 05:30:00,/Volumes/Argus/unk/snap/c1/1680499800.c1.snap.jpg,0.9892082
2023-04-03 16:30:00,/Volumes/Argus/unk/snap/c1/1680539400.c1.snap.jpg,0.875928
2023-04-03 17:00:00,/Volumes/Argus/unk/snap/c1/1680541200.c1.snap.jpg,0.781646
2023-04-03 17:30:00,/Volumes/Argus/unk/snap/c1/1680543000.c1.snap.jpg,0.7496509
2023-04-03 18:00:00,/Volumes/Argus/unk/snap/c1/1680544800.c1.snap.jpg,0.82801074
2023-04-03 18:30:00,/Volumes/Argus/unk/snap/c1/1680546600.c1.snap.jpg,0.8716407
2023-04-03 19:00:00,/Volumes/Argus/unk/snap/c1/1680548400.c1.snap.jpg,0.74255455
2023-04-03 19:30:00,/Volumes/Argus/unk/snap/c1/1680550200.c1.snap.jpg,0.7247584
2023-04-03 20:00:00,/Volumes/Argus/unk/snap/c1/1680552000.c1.snap.jpg,0.65554804
2023-04-03 20:30:00,/Volumes/Argus/unk/snap/c1/1680553800.c1.snap.jpg,0.7993195
2023-04-03 21:00:00,/Volumes/Argus/unk/snap/c1/1680555600.c1.snap.jpg,0.8160074
2023-04-03 21:30:00,/Volumes/Argus/unk/snap/c1/1680557400.c1.snap.jpg,0.77038324
2023-04-03 22:00:00,/Volumes/Argus/unk/snap/c1/1680559200.c1.snap.jpg,0.7519736
2023-04-03 22:30:00,/Volumes/Argus/unk/snap/c1/1680561000.c1.snap.jpg,0.80104256
2023-04-03 23:00:00,/Volumes/Argus/unk/snap/c1/1680562800.c1.snap.jpg,0.7372927
2023-04-03 23:30:00,/Volumes/Argus/unk/snap/c1/1680564600.c1.snap.jpg,0.7727196
2023-04-04 00:00:00,/Volumes/Argus/unk/snap/c1/1680566400.c1.snap.jpg,0.78829575
2023-04-04 00:30:00,/Volumes/Argus/unk/snap/c1/1680568200.c1.snap.jpg,0.7658358
2023-04-04 01:00:00,/Volumes/Argus/unk/snap/c1/1680570000.c1.snap.jpg,0.76313245
2023-04-04 01:30:00,/Volumes/Argus/unk/snap/c1/1680571800.c1.snap.jpg,0.7461015
2023-04-04 02:00:00,/Volumes/Argus/unk/snap/c1/1680573600.c1.snap.jpg,0.78282636
2023-04-04 02:30:00,/Volumes/Argus/unk/snap/c1/1680575400.c1.snap.jpg,0.89597964
2023-04-04 03:00:00,/Volumes/Argus/unk/snap/c1/1680577200.c1.snap.jpg,0.66291624
2023-04-04 03:30:00,/Volumes/Argus/unk/snap/c1/1680579000.c1.snap.jpg,0.6989736
2023-04-04 04:00:00,/Volumes/Argus/unk/snap/c1/1680580800.c1.snap.jpg,0.62670696
2023-04-04 04:30:00,/Volumes/Argus/unk/snap/c1/1680582600.c1.snap.jpg,0.69275445
2023-04-04 05:00:00,/Volumes/Argus/unk/snap/c1/1680584400.c1.snap.jpg,0.7096266
2023-04-04 05:30:00,/Volumes/Argus/unk/snap/c1/1680586200.c1.snap.jpg,0.72532594
2023-04-04 06:00:00,/Volumes/Argus/unk/snap/c1/1680588000.c1.snap.jpg,0.7624021
2023-04-04 16:30:00,/Volumes/Argus/unk/snap/c1/1680625800.c1.snap.jpg,0.7891927
2023-04-04 17:00:00,/Volumes/Argus/unk/snap/c1/1680627600.c1.snap.jpg,0.676011
2023-04-04 17:30:00,/Volumes/Argus/unk/snap/c1/1680629400.c1.snap.jpg,0.72986424
2023-04-04 18:00:00,/Volumes/Argus/unk/snap/c1/1680631200.c1.snap.jpg,0.75607395
2023-04-04 18:30:00,/Volumes/Argus/unk/snap/c1/1680633000.c1.snap.jpg,0.71802014
2023-04-04 19:00:00,/Volumes/Argus/unk/snap/c1/1680634800.c1.snap.jpg,0.6642742
2023-04-04 19:30:00,/Volumes/Argus/unk/snap/c1/1680636600.c1.snap.jpg,0.7043086
2023-04-04 20:00:00,/Volumes/Argus/unk/snap/c1/1680638400.c1.snap.jpg,0.6328727
2023-04-04 20:30:00,/Volumes/Argus/unk/snap/c1/1680640200.c1.snap.jpg,0.56952107
2023-04-04 21:00:00,/Volumes/Argus/unk/snap/c1/1680642000.c1.snap.jpg,0.71128786
2023-04-04 21:30:00,/Volumes/Argus/unk/snap/c1/1680643800.c1.snap.jpg,0.68826175
2023-04-04 22:00:00,/Volumes/Argus/unk/snap/c1/1680645600.c1.snap.jpg,0.6600444
2023-04-04 22:30:00,/Volumes/Argus/unk/snap/c1/1680647400.c1.snap.jpg,0.72310185
2023-04-04 23:00:00,/Volumes/Argus/unk/snap/c1/1680649200.c1.snap.jpg,0.8007745
2023-04-04 23:30:00,/Volumes/Argus/unk/snap/c1/1680651000.c1.snap.jpg,0.8689621
2023-04-05 00:00:00,/Volumes/Argus/unk/snap/c1/1680652800.c1.snap.jpg,0.9222169
2023-04-05 00:30:00,/Volumes/Argus/unk/snap/c1/1680654600.c1.snap.jpg,0.8163306
2023-04-05 01:00:00,/Volumes/Argus/unk/snap/c1/1680656400.c1.snap.jpg,0.7367465
2023-04-05 01:30:00,/Volumes/Argus/unk/snap/c1/1680658200.c1.snap.jpg,0.7016758
2023-04-05 02:00:00,/Volumes/Argus/unk/snap/c1/1680660000.c1.snap.jpg,0.6835811
2023-04-05 02:30:00,/Volumes/Argus/unk/snap/c1/1680661800.c1.snap.jpg,0.64882755
2023-04-05 03:00:00,/Volumes/Argus/unk/snap/c1/1680663600.c1.snap.jpg,0.65987194
2023-04-05 03:30:00,/Volumes/Argus/unk/snap/c1/1680665400.c1.snap.jpg,0.70514625
2023-04-05 04:00:00,/Volumes/Argus/unk/snap/c1/1680667200.c1.snap.jpg,0.6733992
2023-04-05 04:30:00,/Volumes/Argus/unk/snap/c1/1680669000.c1.snap.jpg,0.6235597
2023-04-05 05:00:00,/Volumes/Argus/unk/snap/c1/1680670800.c1.snap.jpg,0.7360183
2023-04-05 05:30:00,/Volumes/Argus/unk/snap/c1/1680672600.c1.snap.jpg,0.6719413
2023-04-05 06:00:00,/Volumes/Argus/unk/snap/c1/1680674400.c1.snap.jpg,0.9368276
2023-04-05 16:30:00,/Volumes/Argus/unk/snap/c1/1680712200.c1.snap.jpg,0.49575174
2023-04-05 17:00:00,/Volumes/Argus/unk/snap/c1/1680714000.c1.snap.jpg,0.67991525
2023-04-05 17:30:00,/Volumes/Argus/unk/snap/c1/1680715800.c1.snap.jpg,0.6583864
2023-04-05 18:00:00,/Volumes/Argus/unk/snap/c1/1680717600.c1.snap.jpg,0.6388512
2023-04-05 18:30:00,/Volumes/Argus/unk/snap/c1/1680719400.c1.snap.jpg,0.6064176
2023-04-05 19:00:00,/Volumes/Argus/unk/snap/c1/1680721200.c1.snap.jpg,0.58799875
2023-04-05 20:00:00,/Volumes/Argus/unk/snap/c1/1680724800.c1.snap.jpg,0.5877621
2023-04-05 21:00:00,/Volumes/Argus/unk/snap/c1/1680728400.c1.snap.jpg,0.7022698
2023-04-05 21:30:00,/Volumes/Argus/unk/snap/c1/1680730200.c1.snap.jpg,0.76353025
2023-04-05 22:30:00,/Volumes/Argus/unk/snap/c1/1680733800.c1.snap.jpg,0.8041575
2023-04-05 23:00:00,/Volumes/Argus/unk/snap/c1/1680735600.c1.snap.jpg,0.7596936
2023-04-05 23:30:00,/Volumes/Argus/unk/snap/c1/1680737400.c1.snap.jpg,0.8410113
2023-04-06 00:00:00,/Volumes/Argus/unk/snap/c1/1680739200.c1.snap.jpg,0.87770665
2023-04-06 01:30:00,/Volumes/Argus/unk/snap/c1/1680744600.c1.snap.jpg,0.69172776
2023-04-06 02:00:00,/Volumes/Argus/unk/snap/c1/1680746400.c1.snap.jpg,0.6634278
2023-04-06 04:00:00,/Volumes/Argus/unk/snap/c1/1680753600.c1.snap.jpg,0.7707716
2023-04-06 04:30:00,/Volumes/Argus/unk/snap/c1/1680755400.c1.snap.jpg,0.64321375
2023-04-06 05:00:00,/Volumes/Argus/unk/snap/c1/1680757200.c1.snap.jpg,0.6603803
2023-04-06 05:30:00,/Volumes/Argus/unk/snap/c1/1680759000.c1.snap.jpg,0.7261102
2023-04-06 06:00:00,/Volumes/Argus/unk/snap/c1/1680760800.c1.snap.jpg,0.9604756
2023-04-06 16:30:00,/Volumes/Argus/unk/snap/c1/1680798600.c1.snap.jpg,0.51428246
2023-04-06 17:00:00,/Volumes/Argus/unk/snap/c1/1680800400.c1.snap.jpg,0.67137533
2023-04-06 17:30:00,/Volumes/Argus/unk/snap/c1/1680802200.c1.snap.jpg,0.70734304
2023-04-06 18:00:00,/Volumes/Argus/unk/snap/c1/1680804000.c1.snap.jpg,0.67857987
2023-04-06 18:30:00,/Volumes/Argus/unk/snap/c1/1680805800.c1.snap.jpg,0.62592405
2023-04-06 19:00:00,/Volumes/Argus/unk/snap/c1/1680807600.c1.snap.jpg,0.6077486
2023-04-06 19:30:00,/Volumes/Argus/unk/snap/c1/1680809400.c1.snap.jpg,0.6420394
2023-04-06 20:00:00,/Volumes/Argus/unk/snap/c1/1680811200.c1.snap.jpg,0.64468646
2023-04-06 21:00:00,/Volumes/Argus/unk/snap/c1/1680814800.c1.snap.jpg,0.67872846
2023-04-06 21:30:00,/Volumes/Argus/unk/snap/c1/1680816600.c1.snap.jpg,0.69914
2023-04-06 22:00:00,/Volumes/Argus/unk/snap/c1/1680818400.c1.snap.jpg,0.70150316
2023-04-06 22:30:00,/Volumes/Argus/unk/snap/c1/1680820200.c1.snap.jpg,0.7048707
2023-04-06 23:00:00,/Volumes/Argus/unk/snap/c1/1680822000.c1.snap.jpg,0.7672914
2023-04-06 23:30:00,/Volumes/Argus/unk/snap/c1/1680823800.c1.snap.jpg,0.78270155
2023-04-07 00:00:00,/Volumes/Argus/unk/snap/c1/1680825600.c1.snap.jpg,0.8141906
2023-04-07 00:30:00,/Volumes/Argus/unk/snap/c1/1680827400.c1.snap.jpg,0.7359445
2023-04-07 01:00:00,/Volumes/Argus/unk/snap/c1/1680829200.c1.snap.jpg,0.65771836
2023-04-07 01:30:00,/Volumes/Argus/unk/snap/c1/1680831000.c1.snap.jpg,0.63820803
2023-04-07 02:00:00,/Volumes/Argus/unk/snap/c1/1680832800.c1.snap.jpg,0.62778014
2023-04-07 02:30:00,/Volumes/Argus/unk/snap/c1/1680834600.c1.snap.jpg,0.62259203
2023-04-07 03:00:00,/Volumes/Argus/unk/snap/c1/1680836400.c1.snap.jpg,0.6276523
2023-04-07 03:30:00,/Volumes/Argus/unk/snap/c1/1680838200.c1.snap.jpg,0.6789167
2023-04-07 04:00:00,/Volumes/Argus/unk/snap/c1/1680840000.c1.snap.jpg,0.75196415
2023-04-07 04:30:00,/Volumes/Argus/unk/snap/c1/1680841800.c1.snap.jpg,0.71067
2023-04-07 05:00:00,/Volumes/Argus/unk/snap/c1/1680843600.c1.snap.jpg,0.7288057
2023-04-07 05:30:00,/Volumes/Argus/unk/snap/c1/1680845400.c1.snap.jpg,0.65068614
2023-04-07 06:00:00,/Volumes/Argus/unk/snap/c1/1680847200.c1.snap.jpg,0.8966868
2023-04-07 16:30:00,/Volumes/Argus/unk/snap/c1/1680885000.c1.snap.jpg,0.5350104
2023-04-07 17:00:00,/Volumes/Argus/unk/snap/c1/1680886800.c1.snap.jpg,0.6317796
2023-04-07 17:30:00,/Volumes/Argus/unk/snap/c1/1680888600.c1.snap.jpg,0.6644907
2023-04-07 18:00:00,/Volumes/Argus/unk/snap/c1/1680890400.c1.snap.jpg,0.6084376
2023-04-07 18:30:00,/Volumes/Argus/unk/snap/c1/1680892200.c1.snap.jpg,0.57540846
2023-04-07 19:00:00,/Volumes/Argus/unk/snap/c1/1680894000.c1.snap.jpg,0.60667104
