time,path,H
2022-12-06 20:30:00,/Volumes/Argus/unk/snap/c1/1670358600.c1.snap.jpg,0.6139121
2022-12-06 21:00:00,/Volumes/Argus/unk/snap/c1/1670360400.c1.snap.jpg,0.584512
2022-12-06 21:30:00,/Volumes/Argus/unk/snap/c1/1670362200.c1.snap.jpg,0.7822583
2022-12-06 22:00:00,/Volumes/Argus/unk/snap/c1/1670364000.c1.snap.jpg,0.57317775
2022-12-06 22:30:00,/Volumes/Argus/unk/snap/c1/1670365800.c1.snap.jpg,0.604088
2022-12-06 23:00:00,/Volumes/Argus/unk/snap/c1/1670367600.c1.snap.jpg,0.4934461
2022-12-06 23:30:00,/Volumes/Argus/unk/snap/c1/1670369400.c1.snap.jpg,0.5600518
2022-12-07 00:00:00,/Volumes/Argus/unk/snap/c1/1670371200.c1.snap.jpg,0.51301634
2022-12-07 00:30:00,/Volumes/Argus/unk/snap/c1/1670373000.c1.snap.jpg,0.94222933
2022-12-07 01:00:00,/Volumes/Argus/unk/snap/c1/1670374800.c1.snap.jpg,1.0304085
2022-12-07 01:30:00,/Volumes/Argus/unk/snap/c1/1670376600.c1.snap.jpg,0.8098204
2022-12-07 02:00:00,/Volumes/Argus/unk/snap/c1/1670378400.c1.snap.jpg,0.70471597
2022-12-07 02:30:00,/Volumes/Argus/unk/snap/c1/1670380200.c1.snap.jpg,0.60543203
2022-12-07 03:00:00,/Volumes/Argus/unk/snap/c1/1670382000.c1.snap.jpg,1.0939072
2022-12-07 03:30:00,/Volumes/Argus/unk/snap/c1/1670383800.c1.snap.jpg,0.6796117
2022-12-07 16:30:00,/Volumes/Argus/unk/snap/c1/1670430600.c1.snap.jpg,1.8355166
2022-12-07 17:00:00,/Volumes/Argus/unk/snap/c1/1670432400.c1.snap.jpg,1.7546277
2022-12-07 17:30:00,/Volumes/Argus/unk/snap/c1/1670434200.c1.snap.jpg,1.779784
2022-12-07 18:00:00,/Volumes/Argus/unk/snap/c1/1670436000.c1.snap.jpg,1.7874081
2022-12-07 18:30:00,/Volumes/Argus/unk/snap/c1/1670437800.c1.snap.jpg,1.7792666
2022-12-07 19:00:00,/Volumes/Argus/unk/snap/c1/1670439600.c1.snap.jpg,1.6111774
2022-12-07 19:30:00,/Volumes/Argus/unk/snap/c1/1670441400.c1.snap.jpg,1.0045321
2022-12-07 20:00:00,/Volumes/Argus/unk/snap/c1/1670443200.c1.snap.jpg,0.65485686
2022-12-07 21:00:00,/Volumes/Argus/unk/snap/c1/1670446800.c1.snap.jpg,0.563393
2022-12-07 21:30:00,/Volumes/Argus/unk/snap/c1/1670448600.c1.snap.jpg,0.520453
2022-12-07 22:00:00,/Volumes/Argus/unk/snap/c1/1670450400.c1.snap.jpg,0.6042645
2022-12-07 22:30:00,/Volumes/Argus/unk/snap/c1/1670452200.c1.snap.jpg,0.4547857
2022-12-07 23:00:00,/Volumes/Argus/unk/snap/c1/1670454000.c1.snap.jpg,0.5431098
2022-12-07 23:30:00,/Volumes/Argus/unk/snap/c1/1670455800.c1.snap.jpg,0.6011617
2022-12-08 00:00:00,/Volumes/Argus/unk/snap/c1/1670457600.c1.snap.jpg,1.2247901
2022-12-08 00:30:00,/Volumes/Argus/unk/snap/c1/1670459400.c1.snap.jpg,0.43212813
2022-12-08 01:00:00,/Volumes/Argus/unk/snap/c1/1670461200.c1.snap.jpg,0.64806175
2022-12-08 01:30:00,/Volumes/Argus/unk/snap/c1/1670463000.c1.snap.jpg,0.6863667
2022-12-08 02:00:00,/Volumes/Argus/unk/snap/c1/1670464800.c1.snap.jpg,1.4821173
2022-12-08 02:30:00,/Volumes/Argus/unk/snap/c1/1670466600.c1.snap.jpg,1.816588
2022-12-08 03:00:00,/Volumes/Argus/unk/snap/c1/1670468400.c1.snap.jpg,1.7839243
2022-12-08 03:30:00,/Volumes/Argus/unk/snap/c1/1670470200.c1.snap.jpg,1.8156132
2022-12-08 04:00:00,/Volumes/Argus/unk/snap/c1/1670472000.c1.snap.jpg,1.8257953
2022-12-08 16:30:00,/Volumes/Argus/unk/snap/c1/1670517000.c1.snap.jpg,1.1983103
2022-12-08 17:00:00,/Volumes/Argus/unk/snap/c1/1670518800.c1.snap.jpg,1.1470582
2022-12-08 18:00:00,/Volumes/Argus/unk/snap/c1/1670522400.c1.snap.jpg,1.5783105
2022-12-08 18:30:00,/Volumes/Argus/unk/snap/c1/1670524200.c1.snap.jpg,0.99689
2022-12-08 19:00:00,/Volumes/Argus/unk/snap/c1/1670526000.c1.snap.jpg,0.78098345
2022-12-08 19:30:00,/Volumes/Argus/unk/snap/c1/1670527800.c1.snap.jpg,0.9715267
2022-12-08 20:00:00,/Volumes/Argus/unk/snap/c1/1670529600.c1.snap.jpg,0.9182598
2022-12-08 20:30:00,/Volumes/Argus/unk/snap/c1/1670531400.c1.snap.jpg,0.9208958
2022-12-08 21:00:00,/Volumes/Argus/unk/snap/c1/1670533200.c1.snap.jpg,0.8695402
2022-12-08 22:00:00,/Volumes/Argus/unk/snap/c1/1670536800.c1.snap.jpg,0.91261613
2022-12-08 22:30:00,/Volumes/Argus/unk/snap/c1/1670538600.c1.snap.jpg,0.8339819
2022-12-08 23:00:00,/Volumes/Argus/unk/snap/c1/1670540400.c1.snap.jpg,0.8910315
2022-12-09 00:00:00,/Volumes/Argus/unk/snap/c1/1670544000.c1.snap.jpg,0.7520965
2022-12-09 00:30:00,/Volumes/Argus/unk/snap/c1/1670545800.c1.snap.jpg,0.7960064
2022-12-09 01:00:00,/Volumes/Argus/unk/snap/c1/1670547600.c1.snap.jpg,0.6629816
2022-12-09 01:30:00,/Volumes/Argus/unk/snap/c1/1670549400.c1.snap.jpg,0.8473315
2022-12-09 02:00:00,/Volumes/Argus/unk/snap/c1/1670551200.c1.snap.jpg,0.80706245
2022-12-09 02:30:00,/Volumes/Argus/unk/snap/c1/1670553000.c1.snap.jpg,0.8427479
2022-12-09 03:00:00,/Volumes/Argus/unk/snap/c1/1670554800.c1.snap.jpg,0.9376714
2022-12-09 03:30:00,/Volumes/Argus/unk/snap/c1/1670556600.c1.snap.jpg,1.8411528
2022-12-09 16:30:00,/Volumes/Argus/unk/snap/c1/1670603400.c1.snap.jpg,1.8589123
2022-12-09 17:00:00,/Volumes/Argus/unk/snap/c1/1670605200.c1.snap.jpg,1.7779275
2022-12-09 17:30:00,/Volumes/Argus/unk/snap/c1/1670607000.c1.snap.jpg,1.8972954
2022-12-09 18:00:00,/Volumes/Argus/unk/snap/c1/1670608800.c1.snap.jpg,1.7934822
2022-12-09 18:30:00,/Volumes/Argus/unk/snap/c1/1670610600.c1.snap.jpg,1.598168
2022-12-09 19:00:00,/Volumes/Argus/unk/snap/c1/1670612400.c1.snap.jpg,0.695065
2022-12-09 19:30:00,/Volumes/Argus/unk/snap/c1/1670614200.c1.snap.jpg,0.739261
2022-12-09 20:00:00,/Volumes/Argus/unk/snap/c1/1670616000.c1.snap.jpg,0.84523463
2022-12-09 20:30:00,/Volumes/Argus/unk/snap/c1/1670617800.c1.snap.jpg,0.78483593
2022-12-09 21:00:00,/Volumes/Argus/unk/snap/c1/1670619600.c1.snap.jpg,0.87807167
2022-12-09 21:30:00,/Volumes/Argus/unk/snap/c1/1670621400.c1.snap.jpg,0.8635493
2022-12-09 22:00:00,/Volumes/Argus/unk/snap/c1/1670623200.c1.snap.jpg,0.76542515
2022-12-09 22:30:00,/Volumes/Argus/unk/snap/c1/1670625000.c1.snap.jpg,0.80071366
2022-12-09 23:00:00,/Volumes/Argus/unk/snap/c1/1670626800.c1.snap.jpg,0.77480114
2022-12-09 23:30:00,/Volumes/Argus/unk/snap/c1/1670628600.c1.snap.jpg,0.59771824
2022-12-10 00:00:00,/Volumes/Argus/unk/snap/c1/1670630400.c1.snap.jpg,0.7845366
2022-12-10 00:30:00,/Volumes/Argus/unk/snap/c1/1670632200.c1.snap.jpg,0.6878997
2022-12-10 01:00:00,/Volumes/Argus/unk/snap/c1/1670634000.c1.snap.jpg,0.65685093
2022-12-10 01:30:00,/Volumes/Argus/unk/snap/c1/1670635800.c1.snap.jpg,1.0716795
2022-12-10 02:00:00,/Volumes/Argus/unk/snap/c1/1670637600.c1.snap.jpg,0.90834236
2022-12-10 03:00:00,/Volumes/Argus/unk/snap/c1/1670641200.c1.snap.jpg,1.6335703
2022-12-10 03:30:00,/Volumes/Argus/unk/snap/c1/1670643000.c1.snap.jpg,1.8068147
2022-12-10 04:00:00,/Volumes/Argus/unk/snap/c1/1670644800.c1.snap.jpg,1.759423
2022-12-10 16:30:00,/Volumes/Argus/unk/snap/c1/1670689800.c1.snap.jpg,1.7802147
2022-12-10 17:00:00,/Volumes/Argus/unk/snap/c1/1670691600.c1.snap.jpg,1.071684
2022-12-10 17:30:00,/Volumes/Argus/unk/snap/c1/1670693400.c1.snap.jpg,1.370572
2022-12-10 18:00:00,/Volumes/Argus/unk/snap/c1/1670695200.c1.snap.jpg,1.5652863
2022-12-10 18:30:00,/Volumes/Argus/unk/snap/c1/1670697000.c1.snap.jpg,1.7954996
2022-12-10 19:00:00,/Volumes/Argus/unk/snap/c1/1670698800.c1.snap.jpg,0.8402388
2022-12-10 19:30:00,/Volumes/Argus/unk/snap/c1/1670700600.c1.snap.jpg,0.8755125
2022-12-10 20:00:00,/Volumes/Argus/unk/snap/c1/1670702400.c1.snap.jpg,0.9327935
2022-12-10 20:30:00,/Volumes/Argus/unk/snap/c1/1670704200.c1.snap.jpg,0.87577945
2022-12-10 21:00:00,/Volumes/Argus/unk/snap/c1/1670706000.c1.snap.jpg,0.9604231
2022-12-10 21:30:00,/Volumes/Argus/unk/snap/c1/1670707800.c1.snap.jpg,1.0533898
2022-12-10 22:00:00,/Volumes/Argus/unk/snap/c1/1670709600.c1.snap.jpg,0.9282414
2022-12-10 22:30:00,/Volumes/Argus/unk/snap/c1/1670711400.c1.snap.jpg,0.87821484
2022-12-10 23:00:00,/Volumes/Argus/unk/snap/c1/1670713200.c1.snap.jpg,0.84641796
2022-12-10 23:30:00,/Volumes/Argus/unk/snap/c1/1670715000.c1.snap.jpg,0.84847105
2022-12-11 00:00:00,/Volumes/Argus/unk/snap/c1/1670716800.c1.snap.jpg,0.7038419
2022-12-11 00:30:00,/Volumes/Argus/unk/snap/c1/1670718600.c1.snap.jpg,0.79859525
2022-12-11 01:30:00,/Volumes/Argus/unk/snap/c1/1670722200.c1.snap.jpg,0.8634484
2022-12-11 02:00:00,/Volumes/Argus/unk/snap/c1/1670724000.c1.snap.jpg,0.8274868
2022-12-11 02:30:00,/Volumes/Argus/unk/snap/c1/1670725800.c1.snap.jpg,1.431609
2022-12-11 03:00:00,/Volumes/Argus/unk/snap/c1/1670727600.c1.snap.jpg,1.8464822
2022-12-11 03:30:00,/Volumes/Argus/unk/snap/c1/1670729400.c1.snap.jpg,1.835142
2022-12-11 04:00:00,/Volumes/Argus/unk/snap/c1/1670731200.c1.snap.jpg,1.8124669
2022-12-11 19:30:00,/Volumes/Argus/unk/snap/c1/1670787000.c1.snap.jpg,0.6902081
2022-12-11 20:00:00,/Volumes/Argus/unk/snap/c1/1670788800.c1.snap.jpg,0.51459366
2022-12-11 20:30:00,/Volumes/Argus/unk/snap/c1/1670790600.c1.snap.jpg,0.672912
2022-12-11 21:00:00,/Volumes/Argus/unk/snap/c1/1670792400.c1.snap.jpg,0.8618814
2022-12-11 21:30:00,/Volumes/Argus/unk/snap/c1/1670794200.c1.snap.jpg,0.7303765
2022-12-11 22:00:00,/Volumes/Argus/unk/snap/c1/1670796000.c1.snap.jpg,0.7571044
2022-12-11 22:30:00,/Volumes/Argus/unk/snap/c1/1670797800.c1.snap.jpg,0.66748697
2022-12-11 23:00:00,/Volumes/Argus/unk/snap/c1/1670799600.c1.snap.jpg,0.7342714
2022-12-11 23:30:00,/Volumes/Argus/unk/snap/c1/1670801400.c1.snap.jpg,0.7761356
2022-12-12 00:00:00,/Volumes/Argus/unk/snap/c1/1670803200.c1.snap.jpg,1.0617573
2022-12-12 00:30:00,/Volumes/Argus/unk/snap/c1/1670805000.c1.snap.jpg,0.56826186
2022-12-12 01:00:00,/Volumes/Argus/unk/snap/c1/1670806800.c1.snap.jpg,0.48279965
2022-12-12 02:30:00,/Volumes/Argus/unk/snap/c1/1670812200.c1.snap.jpg,0.72800696
2022-12-12 03:00:00,/Volumes/Argus/unk/snap/c1/1670814000.c1.snap.jpg,0.6253047
2022-12-12 16:30:00,/Volumes/Argus/unk/snap/c1/1670862600.c1.snap.jpg,1.7515345
2022-12-12 17:00:00,/Volumes/Argus/unk/snap/c1/1670864400.c1.snap.jpg,1.7215925
2022-12-12 17:30:00,/Volumes/Argus/unk/snap/c1/1670866200.c1.snap.jpg,1.7559916
2022-12-12 18:00:00,/Volumes/Argus/unk/snap/c1/1670868000.c1.snap.jpg,1.3733908
2022-12-12 18:30:00,/Volumes/Argus/unk/snap/c1/1670869800.c1.snap.jpg,1.6938957
2022-12-12 19:00:00,/Volumes/Argus/unk/snap/c1/1670871600.c1.snap.jpg,0.7190259
2022-12-12 20:30:00,/Volumes/Argus/unk/snap/c1/1670877000.c1.snap.jpg,0.7401343
2022-12-12 21:00:00,/Volumes/Argus/unk/snap/c1/1670878800.c1.snap.jpg,0.7829161
2022-12-12 21:30:00,/Volumes/Argus/unk/snap/c1/1670880600.c1.snap.jpg,0.80254245
2022-12-12 22:30:00,/Volumes/Argus/unk/snap/c1/1670884200.c1.snap.jpg,0.8038304
2022-12-12 23:00:00,/Volumes/Argus/unk/snap/c1/1670886000.c1.snap.jpg,0.8158631
2022-12-12 23:30:00,/Volumes/Argus/unk/snap/c1/1670887800.c1.snap.jpg,0.8536499
2022-12-13 00:00:00,/Volumes/Argus/unk/snap/c1/1670889600.c1.snap.jpg,0.83626604
2022-12-13 00:30:00,/Volumes/Argus/unk/snap/c1/1670891400.c1.snap.jpg,0.8479934
2022-12-13 01:00:00,/Volumes/Argus/unk/snap/c1/1670893200.c1.snap.jpg,0.84335333
2022-12-13 01:30:00,/Volumes/Argus/unk/snap/c1/1670895000.c1.snap.jpg,0.8288356
2022-12-13 02:00:00,/Volumes/Argus/unk/snap/c1/1670896800.c1.snap.jpg,0.73261666
2022-12-13 02:30:00,/Volumes/Argus/unk/snap/c1/1670898600.c1.snap.jpg,0.78351825
2022-12-13 03:30:00,/Volumes/Argus/unk/snap/c1/1670902200.c1.snap.jpg,1.6236699
2022-12-13 04:00:00,/Volumes/Argus/unk/snap/c1/1670904000.c1.snap.jpg,1.8135219
2022-12-13 17:00:00,/Volumes/Argus/unk/snap/c1/1670950800.c1.snap.jpg,1.6673137
2022-12-13 17:30:00,/Volumes/Argus/unk/snap/c1/1670952600.c1.snap.jpg,1.3623434
2022-12-13 19:30:00,/Volumes/Argus/unk/snap/c1/1670959800.c1.snap.jpg,0.4540806
2022-12-13 20:00:00,/Volumes/Argus/unk/snap/c1/1670961600.c1.snap.jpg,0.6004038
2022-12-13 22:00:00,/Volumes/Argus/unk/snap/c1/1670968800.c1.snap.jpg,0.66901577
2022-12-13 22:30:00,/Volumes/Argus/unk/snap/c1/1670970600.c1.snap.jpg,0.5223985
2022-12-13 23:00:00,/Volumes/Argus/unk/snap/c1/1670972400.c1.snap.jpg,0.48899215
2022-12-13 23:30:00,/Volumes/Argus/unk/snap/c1/1670974200.c1.snap.jpg,0.6241737
2022-12-14 00:00:00,/Volumes/Argus/unk/snap/c1/1670976000.c1.snap.jpg,0.56650406
2022-12-14 00:30:00,/Volumes/Argus/unk/snap/c1/1670977800.c1.snap.jpg,0.62983847
2022-12-14 01:00:00,/Volumes/Argus/unk/snap/c1/1670979600.c1.snap.jpg,0.52132344
2022-12-14 01:30:00,/Volumes/Argus/unk/snap/c1/1670981400.c1.snap.jpg,0.6246655
2022-12-14 02:00:00,/Volumes/Argus/unk/snap/c1/1670983200.c1.snap.jpg,0.53560424
2022-12-14 02:30:00,/Volumes/Argus/unk/snap/c1/1670985000.c1.snap.jpg,0.56008065
2022-12-14 03:30:00,/Volumes/Argus/unk/snap/c1/1670988600.c1.snap.jpg,1.4656115
2022-12-14 04:00:00,/Volumes/Argus/unk/snap/c1/1670990400.c1.snap.jpg,0.43083686
2022-12-14 16:30:00,/Volumes/Argus/unk/snap/c1/1671035400.c1.snap.jpg,1.6247185
2022-12-14 17:00:00,/Volumes/Argus/unk/snap/c1/1671037200.c1.snap.jpg,1.0466611
2022-12-14 17:30:00,/Volumes/Argus/unk/snap/c1/1671039000.c1.snap.jpg,1.1265138
2022-12-14 18:00:00,/Volumes/Argus/unk/snap/c1/1671040800.c1.snap.jpg,0.583831
2022-12-14 18:30:00,/Volumes/Argus/unk/snap/c1/1671042600.c1.snap.jpg,0.6632372
2022-12-14 19:00:00,/Volumes/Argus/unk/snap/c1/1671044400.c1.snap.jpg,0.7878555
2022-12-14 19:30:00,/Volumes/Argus/unk/snap/c1/1671046200.c1.snap.jpg,0.51376593
2022-12-14 20:00:00,/Volumes/Argus/unk/snap/c1/1671048000.c1.snap.jpg,0.4499662
2022-12-14 20:30:00,/Volumes/Argus/unk/snap/c1/1671049800.c1.snap.jpg,0.47398508
2022-12-14 21:00:00,/Volumes/Argus/unk/snap/c1/1671051600.c1.snap.jpg,0.4757077
2022-12-14 21:30:00,/Volumes/Argus/unk/snap/c1/1671053400.c1.snap.jpg,0.47553468
2022-12-14 22:00:00,/Volumes/Argus/unk/snap/c1/1671055200.c1.snap.jpg,0.45842093
2022-12-14 22:30:00,/Volumes/Argus/unk/snap/c1/1671057000.c1.snap.jpg,0.4428983
2022-12-14 23:00:00,/Volumes/Argus/unk/snap/c1/1671058800.c1.snap.jpg,0.45209238
2022-12-14 23:30:00,/Volumes/Argus/unk/snap/c1/1671060600.c1.snap.jpg,0.47187993
2022-12-15 00:00:00,/Volumes/Argus/unk/snap/c1/1671062400.c1.snap.jpg,0.5476823
2022-12-15 00:30:00,/Volumes/Argus/unk/snap/c1/1671064200.c1.snap.jpg,0.889351
2022-12-15 01:00:00,/Volumes/Argus/unk/snap/c1/1671066000.c1.snap.jpg,0.77275157
2022-12-15 01:30:00,/Volumes/Argus/unk/snap/c1/1671067800.c1.snap.jpg,0.90667486
2022-12-15 02:00:00,/Volumes/Argus/unk/snap/c1/1671069600.c1.snap.jpg,0.7219954
2022-12-15 02:30:00,/Volumes/Argus/unk/snap/c1/1671071400.c1.snap.jpg,1.2846414
2022-12-15 18:00:00,/Volumes/Argus/unk/snap/c1/1671127200.c1.snap.jpg,1.3181139
