time,path,H
2021-08-24 03:30:00,/Volumes/Argus/unk/snap/c1/1629775800.c1.snap.jpg,0.24237627
2021-08-24 04:00:00,/Volumes/Argus/unk/snap/c1/1629777600.c1.snap.jpg,0.27054843
2021-08-24 04:30:00,/Volumes/Argus/unk/snap/c1/1629779400.c1.snap.jpg,0.33059198
2021-08-24 18:00:00,/Volumes/Argus/unk/snap/c1/1629828000.c1.snap.jpg,0.34614012
2021-08-24 18:30:00,/Volumes/Argus/unk/snap/c1/1629829800.c1.snap.jpg,0.33179677
2021-08-24 19:00:00,/Volumes/Argus/unk/snap/c1/1629831600.c1.snap.jpg,0.35677975
2021-08-24 19:30:00,/Volumes/Argus/unk/snap/c1/1629833400.c1.snap.jpg,0.4110642
2021-08-24 20:00:00,/Volumes/Argus/unk/snap/c1/1629835200.c1.snap.jpg,0.28385907
2021-08-24 21:00:00,/Volumes/Argus/unk/snap/c1/1629838800.c1.snap.jpg,0.4351713
2021-08-24 21:30:00,/Volumes/Argus/unk/snap/c1/1629840600.c1.snap.jpg,0.36690202
2021-08-24 22:00:00,/Volumes/Argus/unk/snap/c1/1629842400.c1.snap.jpg,0.27189568
2021-08-24 23:00:00,/Volumes/Argus/unk/snap/c1/1629846000.c1.snap.jpg,0.4249601
2021-08-24 23:30:00,/Volumes/Argus/unk/snap/c1/1629847800.c1.snap.jpg,0.6270684
2021-08-25 00:00:00,/Volumes/Argus/unk/snap/c1/1629849600.c1.snap.jpg,0.3291897
2021-08-25 00:30:00,/Volumes/Argus/unk/snap/c1/1629851400.c1.snap.jpg,0.41619876
2021-08-25 01:00:00,/Volumes/Argus/unk/snap/c1/1629853200.c1.snap.jpg,0.31743467
2021-08-25 01:30:00,/Volumes/Argus/unk/snap/c1/1629855000.c1.snap.jpg,0.57596004
2021-08-25 02:00:00,/Volumes/Argus/unk/snap/c1/1629856800.c1.snap.jpg,0.37154058
2021-08-25 02:30:00,/Volumes/Argus/unk/snap/c1/1629858600.c1.snap.jpg,0.42843756
2021-08-25 03:00:00,/Volumes/Argus/unk/snap/c1/1629860400.c1.snap.jpg,0.39080918
2021-08-25 03:30:00,/Volumes/Argus/unk/snap/c1/1629862200.c1.snap.jpg,0.36621493
2021-08-25 04:00:00,/Volumes/Argus/unk/snap/c1/1629864000.c1.snap.jpg,0.40234572
2021-08-25 04:30:00,/Volumes/Argus/unk/snap/c1/1629865800.c1.snap.jpg,0.3693374
2021-08-25 14:30:00,/Volumes/Argus/unk/snap/c1/1629901800.c1.snap.jpg,0.5555966
2021-08-25 15:00:00,/Volumes/Argus/unk/snap/c1/1629903600.c1.snap.jpg,0.61365736
2021-08-25 15:30:00,/Volumes/Argus/unk/snap/c1/1629905400.c1.snap.jpg,0.553144
2021-08-25 16:00:00,/Volumes/Argus/unk/snap/c1/1629907200.c1.snap.jpg,0.58943534
2021-08-25 16:30:00,/Volumes/Argus/unk/snap/c1/1629909000.c1.snap.jpg,0.5357957
2021-08-25 17:00:00,/Volumes/Argus/unk/snap/c1/1629910800.c1.snap.jpg,0.5817802
2021-08-25 17:30:00,/Volumes/Argus/unk/snap/c1/1629912600.c1.snap.jpg,0.586455
2021-08-25 18:00:00,/Volumes/Argus/unk/snap/c1/1629914400.c1.snap.jpg,0.44391143
2021-08-25 18:30:00,/Volumes/Argus/unk/snap/c1/1629916200.c1.snap.jpg,0.7544676
2021-08-25 19:00:00,/Volumes/Argus/unk/snap/c1/1629918000.c1.snap.jpg,0.37255302
2021-08-25 19:30:00,/Volumes/Argus/unk/snap/c1/1629919800.c1.snap.jpg,0.43662238
2021-08-25 20:00:00,/Volumes/Argus/unk/snap/c1/1629921600.c1.snap.jpg,0.38386798
2021-08-25 20:30:00,/Volumes/Argus/unk/snap/c1/1629923400.c1.snap.jpg,0.5289094
2021-08-25 21:00:00,/Volumes/Argus/unk/snap/c1/1629925200.c1.snap.jpg,0.3375111
2021-08-25 22:00:00,/Volumes/Argus/unk/snap/c1/1629928800.c1.snap.jpg,0.34235817
2021-08-25 22:30:00,/Volumes/Argus/unk/snap/c1/1629930600.c1.snap.jpg,0.28891253
2021-08-25 23:00:00,/Volumes/Argus/unk/snap/c1/1629932400.c1.snap.jpg,0.64659286
2021-08-25 23:30:00,/Volumes/Argus/unk/snap/c1/1629934200.c1.snap.jpg,0.6174003
2021-08-26 00:00:00,/Volumes/Argus/unk/snap/c1/1629936000.c1.snap.jpg,0.718008
2021-08-26 00:30:00,/Volumes/Argus/unk/snap/c1/1629937800.c1.snap.jpg,0.53481185
2021-08-26 01:30:00,/Volumes/Argus/unk/snap/c1/1629941400.c1.snap.jpg,0.7194911
2021-08-26 02:00:00,/Volumes/Argus/unk/snap/c1/1629943200.c1.snap.jpg,0.33827588
2021-08-26 02:30:00,/Volumes/Argus/unk/snap/c1/1629945000.c1.snap.jpg,0.5544206
2021-08-26 03:00:00,/Volumes/Argus/unk/snap/c1/1629946800.c1.snap.jpg,0.69933546
2021-08-26 03:30:00,/Volumes/Argus/unk/snap/c1/1629948600.c1.snap.jpg,0.73919445
2021-08-26 04:00:00,/Volumes/Argus/unk/snap/c1/1629950400.c1.snap.jpg,0.7854967
2021-08-26 04:30:00,/Volumes/Argus/unk/snap/c1/1629952200.c1.snap.jpg,0.75335324
2021-08-26 17:00:00,/Volumes/Argus/unk/snap/c1/1629997200.c1.snap.jpg,1.2272627
2021-08-26 17:30:00,/Volumes/Argus/unk/snap/c1/1629999000.c1.snap.jpg,1.0997599
