time,path,H
2022-04-17 04:00:00,/Volumes/Argus/unk/snap/c1/1650168000.c1.snap.jpg,0.6027829
2022-04-17 04:30:00,/Volumes/Argus/unk/snap/c1/1650169800.c1.snap.jpg,0.5518141
2022-04-17 16:30:00,/Volumes/Argus/unk/snap/c1/1650213000.c1.snap.jpg,0.73289025
2022-04-17 17:00:00,/Volumes/Argus/unk/snap/c1/1650214800.c1.snap.jpg,0.6296694
2022-04-17 17:30:00,/Volumes/Argus/unk/snap/c1/1650216600.c1.snap.jpg,0.6657697
2022-04-17 18:30:00,/Volumes/Argus/unk/snap/c1/1650220200.c1.snap.jpg,0.659747
2022-04-17 19:00:00,/Volumes/Argus/unk/snap/c1/1650222000.c1.snap.jpg,0.6392865
2022-04-17 19:30:00,/Volumes/Argus/unk/snap/c1/1650223800.c1.snap.jpg,0.6297523
2022-04-17 20:00:00,/Volumes/Argus/unk/snap/c1/1650225600.c1.snap.jpg,0.6625497
2022-04-17 20:30:00,/Volumes/Argus/unk/snap/c1/1650227400.c1.snap.jpg,0.6740128
2022-04-17 21:00:00,/Volumes/Argus/unk/snap/c1/1650229200.c1.snap.jpg,0.66793454
2022-04-17 21:30:00,/Volumes/Argus/unk/snap/c1/1650231000.c1.snap.jpg,0.6556888
2022-04-17 22:00:00,/Volumes/Argus/unk/snap/c1/1650232800.c1.snap.jpg,0.64425564
2022-04-17 22:30:00,/Volumes/Argus/unk/snap/c1/1650234600.c1.snap.jpg,0.6877215
2022-04-17 23:00:00,/Volumes/Argus/unk/snap/c1/1650236400.c1.snap.jpg,0.7368113
2022-04-17 23:30:00,/Volumes/Argus/unk/snap/c1/1650238200.c1.snap.jpg,0.7536199
2022-04-18 00:00:00,/Volumes/Argus/unk/snap/c1/1650240000.c1.snap.jpg,0.668514
2022-04-18 00:30:00,/Volumes/Argus/unk/snap/c1/1650241800.c1.snap.jpg,0.6973109
2022-04-18 01:00:00,/Volumes/Argus/unk/snap/c1/1650243600.c1.snap.jpg,0.6779304
2022-04-18 01:30:00,/Volumes/Argus/unk/snap/c1/1650245400.c1.snap.jpg,0.6750637
2022-04-18 02:00:00,/Volumes/Argus/unk/snap/c1/1650247200.c1.snap.jpg,0.6925479
2022-04-18 04:30:00,/Volumes/Argus/unk/snap/c1/1650256200.c1.snap.jpg,0.5415332
2022-04-18 16:30:00,/Volumes/Argus/unk/snap/c1/1650299400.c1.snap.jpg,0.66492355
2022-04-18 17:00:00,/Volumes/Argus/unk/snap/c1/1650301200.c1.snap.jpg,0.6130773
2022-04-18 17:30:00,/Volumes/Argus/unk/snap/c1/1650303000.c1.snap.jpg,0.6548592
2022-04-18 18:00:00,/Volumes/Argus/unk/snap/c1/1650304800.c1.snap.jpg,0.64238787
2022-04-18 18:30:00,/Volumes/Argus/unk/snap/c1/1650306600.c1.snap.jpg,0.82265455
2022-04-18 19:00:00,/Volumes/Argus/unk/snap/c1/1650308400.c1.snap.jpg,1.01512
2022-04-18 19:30:00,/Volumes/Argus/unk/snap/c1/1650310200.c1.snap.jpg,0.9983679
2022-04-18 20:00:00,/Volumes/Argus/unk/snap/c1/1650312000.c1.snap.jpg,1.0310762
2022-04-18 20:30:00,/Volumes/Argus/unk/snap/c1/1650313800.c1.snap.jpg,0.72609633
2022-04-18 21:00:00,/Volumes/Argus/unk/snap/c1/1650315600.c1.snap.jpg,0.8641101
2022-04-18 21:30:00,/Volumes/Argus/unk/snap/c1/1650317400.c1.snap.jpg,1.021707
2022-04-18 22:00:00,/Volumes/Argus/unk/snap/c1/1650319200.c1.snap.jpg,1.0333644
2022-04-18 22:30:00,/Volumes/Argus/unk/snap/c1/1650321000.c1.snap.jpg,1.0413473
2022-04-18 23:00:00,/Volumes/Argus/unk/snap/c1/1650322800.c1.snap.jpg,1.0307624
2022-04-18 23:30:00,/Volumes/Argus/unk/snap/c1/1650324600.c1.snap.jpg,1.0266927
2022-04-19 00:00:00,/Volumes/Argus/unk/snap/c1/1650326400.c1.snap.jpg,0.92620146
2022-04-19 00:30:00,/Volumes/Argus/unk/snap/c1/1650328200.c1.snap.jpg,0.74185
2022-04-19 01:00:00,/Volumes/Argus/unk/snap/c1/1650330000.c1.snap.jpg,0.6885561
2022-04-19 01:30:00,/Volumes/Argus/unk/snap/c1/1650331800.c1.snap.jpg,0.6886506
2022-04-19 02:00:00,/Volumes/Argus/unk/snap/c1/1650333600.c1.snap.jpg,0.6933454
2022-04-19 02:30:00,/Volumes/Argus/unk/snap/c1/1650335400.c1.snap.jpg,0.7316183
2022-04-19 03:00:00,/Volumes/Argus/unk/snap/c1/1650337200.c1.snap.jpg,0.6868168
2022-04-19 04:30:00,/Volumes/Argus/unk/snap/c1/1650342600.c1.snap.jpg,0.6236904
2022-04-19 16:30:00,/Volumes/Argus/unk/snap/c1/1650385800.c1.snap.jpg,0.71931726
2022-04-19 17:00:00,/Volumes/Argus/unk/snap/c1/1650387600.c1.snap.jpg,0.75353783
2022-04-19 17:30:00,/Volumes/Argus/unk/snap/c1/1650389400.c1.snap.jpg,0.793015
2022-04-19 18:00:00,/Volumes/Argus/unk/snap/c1/1650391200.c1.snap.jpg,0.595403
2022-04-19 18:30:00,/Volumes/Argus/unk/snap/c1/1650393000.c1.snap.jpg,0.5815613
2022-04-19 19:00:00,/Volumes/Argus/unk/snap/c1/1650394800.c1.snap.jpg,0.54542685
2022-04-19 19:30:00,/Volumes/Argus/unk/snap/c1/1650396600.c1.snap.jpg,0.62441355
2022-04-19 20:00:00,/Volumes/Argus/unk/snap/c1/1650398400.c1.snap.jpg,0.6605835
2022-04-19 20:30:00,/Volumes/Argus/unk/snap/c1/1650400200.c1.snap.jpg,0.66281897
2022-04-19 21:00:00,/Volumes/Argus/unk/snap/c1/1650402000.c1.snap.jpg,0.71808755
2022-04-19 21:30:00,/Volumes/Argus/unk/snap/c1/1650403800.c1.snap.jpg,0.77489597
2022-04-19 22:00:00,/Volumes/Argus/unk/snap/c1/1650405600.c1.snap.jpg,0.97624755
2022-04-19 22:30:00,/Volumes/Argus/unk/snap/c1/1650407400.c1.snap.jpg,0.85956395
2022-04-19 23:00:00,/Volumes/Argus/unk/snap/c1/1650409200.c1.snap.jpg,0.93085825
2022-04-19 23:30:00,/Volumes/Argus/unk/snap/c1/1650411000.c1.snap.jpg,0.9768313
2022-04-20 00:00:00,/Volumes/Argus/unk/snap/c1/1650412800.c1.snap.jpg,0.9934291
2022-04-20 00:30:00,/Volumes/Argus/unk/snap/c1/1650414600.c1.snap.jpg,0.998253
2022-04-20 01:00:00,/Volumes/Argus/unk/snap/c1/1650416400.c1.snap.jpg,0.8778055
2022-04-20 01:30:00,/Volumes/Argus/unk/snap/c1/1650418200.c1.snap.jpg,0.7899023
2022-04-20 02:00:00,/Volumes/Argus/unk/snap/c1/1650420000.c1.snap.jpg,0.73092437
2022-04-20 03:00:00,/Volumes/Argus/unk/snap/c1/1650423600.c1.snap.jpg,0.64744616
2022-04-20 03:30:00,/Volumes/Argus/unk/snap/c1/1650425400.c1.snap.jpg,0.5697572
2022-04-20 04:00:00,/Volumes/Argus/unk/snap/c1/1650427200.c1.snap.jpg,0.56632924
2022-04-20 04:30:00,/Volumes/Argus/unk/snap/c1/1650429000.c1.snap.jpg,0.59395796
2022-04-20 16:30:00,/Volumes/Argus/unk/snap/c1/1650472200.c1.snap.jpg,0.8765177
2022-04-20 17:30:00,/Volumes/Argus/unk/snap/c1/1650475800.c1.snap.jpg,0.7311994
2022-04-20 18:00:00,/Volumes/Argus/unk/snap/c1/1650477600.c1.snap.jpg,0.74251246
2022-04-20 18:30:00,/Volumes/Argus/unk/snap/c1/1650479400.c1.snap.jpg,0.9641615
2022-04-20 19:00:00,/Volumes/Argus/unk/snap/c1/1650481200.c1.snap.jpg,0.74154156
2022-04-20 19:30:00,/Volumes/Argus/unk/snap/c1/1650483000.c1.snap.jpg,0.7314361
2022-04-20 20:00:00,/Volumes/Argus/unk/snap/c1/1650484800.c1.snap.jpg,0.7450002
2022-04-20 20:30:00,/Volumes/Argus/unk/snap/c1/1650486600.c1.snap.jpg,0.7663446
2022-04-20 21:00:00,/Volumes/Argus/unk/snap/c1/1650488400.c1.snap.jpg,0.7872116
2022-04-20 21:30:00,/Volumes/Argus/unk/snap/c1/1650490200.c1.snap.jpg,0.66796386
2022-04-20 22:00:00,/Volumes/Argus/unk/snap/c1/1650492000.c1.snap.jpg,0.6844265
2022-04-20 22:30:00,/Volumes/Argus/unk/snap/c1/1650493800.c1.snap.jpg,0.64743483
2022-04-20 23:00:00,/Volumes/Argus/unk/snap/c1/1650495600.c1.snap.jpg,0.7220702
2022-04-20 23:30:00,/Volumes/Argus/unk/snap/c1/1650497400.c1.snap.jpg,0.931431
2022-04-21 00:00:00,/Volumes/Argus/unk/snap/c1/1650499200.c1.snap.jpg,0.9218669
2022-04-21 00:30:00,/Volumes/Argus/unk/snap/c1/1650501000.c1.snap.jpg,1.0017233
2022-04-21 01:00:00,/Volumes/Argus/unk/snap/c1/1650502800.c1.snap.jpg,1.0248878
2022-04-21 01:30:00,/Volumes/Argus/unk/snap/c1/1650504600.c1.snap.jpg,0.96304446
2022-04-21 02:00:00,/Volumes/Argus/unk/snap/c1/1650506400.c1.snap.jpg,0.7369506
2022-04-21 02:30:00,/Volumes/Argus/unk/snap/c1/1650508200.c1.snap.jpg,0.79631597
2022-04-21 03:30:00,/Volumes/Argus/unk/snap/c1/1650511800.c1.snap.jpg,0.6434144
2022-04-21 04:00:00,/Volumes/Argus/unk/snap/c1/1650513600.c1.snap.jpg,0.5506841
2022-04-21 04:30:00,/Volumes/Argus/unk/snap/c1/1650515400.c1.snap.jpg,0.63161385
2022-04-21 16:30:00,/Volumes/Argus/unk/snap/c1/1650558600.c1.snap.jpg,0.63355255
2022-04-21 17:00:00,/Volumes/Argus/unk/snap/c1/1650560400.c1.snap.jpg,0.6635728
2022-04-21 17:30:00,/Volumes/Argus/unk/snap/c1/1650562200.c1.snap.jpg,0.63231766
2022-04-21 18:00:00,/Volumes/Argus/unk/snap/c1/1650564000.c1.snap.jpg,0.6037567
2022-04-21 18:30:00,/Volumes/Argus/unk/snap/c1/1650565800.c1.snap.jpg,0.63976204
2022-04-21 19:00:00,/Volumes/Argus/unk/snap/c1/1650567600.c1.snap.jpg,0.783782
2022-04-21 19:30:00,/Volumes/Argus/unk/snap/c1/1650569400.c1.snap.jpg,0.9445562
2022-04-21 20:00:00,/Volumes/Argus/unk/snap/c1/1650571200.c1.snap.jpg,0.8009535
2022-04-21 20:30:00,/Volumes/Argus/unk/snap/c1/1650573000.c1.snap.jpg,0.79102254
2022-04-21 21:30:00,/Volumes/Argus/unk/snap/c1/1650576600.c1.snap.jpg,0.8006725
2022-04-21 22:00:00,/Volumes/Argus/unk/snap/c1/1650578400.c1.snap.jpg,0.7741971
2022-04-21 22:30:00,/Volumes/Argus/unk/snap/c1/1650580200.c1.snap.jpg,0.78868604
2022-04-21 23:30:00,/Volumes/Argus/unk/snap/c1/1650583800.c1.snap.jpg,0.97582436
2022-04-22 00:00:00,/Volumes/Argus/unk/snap/c1/1650585600.c1.snap.jpg,0.98191977
2022-04-22 00:30:00,/Volumes/Argus/unk/snap/c1/1650587400.c1.snap.jpg,0.987682
2022-04-22 01:00:00,/Volumes/Argus/unk/snap/c1/1650589200.c1.snap.jpg,1.0365446
2022-04-22 01:30:00,/Volumes/Argus/unk/snap/c1/1650591000.c1.snap.jpg,1.1022561
2022-04-22 02:00:00,/Volumes/Argus/unk/snap/c1/1650592800.c1.snap.jpg,1.040834
2022-04-22 02:30:00,/Volumes/Argus/unk/snap/c1/1650594600.c1.snap.jpg,0.763057
2022-04-22 03:00:00,/Volumes/Argus/unk/snap/c1/1650596400.c1.snap.jpg,0.592577
2022-04-22 04:30:00,/Volumes/Argus/unk/snap/c1/1650601800.c1.snap.jpg,0.53051937
2022-04-22 16:30:00,/Volumes/Argus/unk/snap/c1/1650645000.c1.snap.jpg,0.7245574
2022-04-22 17:00:00,/Volumes/Argus/unk/snap/c1/1650646800.c1.snap.jpg,0.7364521
2022-04-22 17:30:00,/Volumes/Argus/unk/snap/c1/1650648600.c1.snap.jpg,0.7924587
2022-04-22 18:00:00,/Volumes/Argus/unk/snap/c1/1650650400.c1.snap.jpg,0.7606621
2022-04-22 18:30:00,/Volumes/Argus/unk/snap/c1/1650652200.c1.snap.jpg,0.75685126
2022-04-22 19:00:00,/Volumes/Argus/unk/snap/c1/1650654000.c1.snap.jpg,0.8467162
2022-04-22 19:30:00,/Volumes/Argus/unk/snap/c1/1650655800.c1.snap.jpg,0.973812
2022-04-22 20:00:00,/Volumes/Argus/unk/snap/c1/1650657600.c1.snap.jpg,0.95625025
2022-04-22 20:30:00,/Volumes/Argus/unk/snap/c1/1650659400.c1.snap.jpg,0.8421628
2022-04-22 21:00:00,/Volumes/Argus/unk/snap/c1/1650661200.c1.snap.jpg,0.95101655
2022-04-22 21:30:00,/Volumes/Argus/unk/snap/c1/1650663000.c1.snap.jpg,0.8534789
2022-04-22 22:00:00,/Volumes/Argus/unk/snap/c1/1650664800.c1.snap.jpg,0.9228233
2022-04-22 22:30:00,/Volumes/Argus/unk/snap/c1/1650666600.c1.snap.jpg,0.93567026
2022-04-22 23:30:00,/Volumes/Argus/unk/snap/c1/1650670200.c1.snap.jpg,0.9760057
2022-04-23 00:00:00,/Volumes/Argus/unk/snap/c1/1650672000.c1.snap.jpg,0.7884986
2022-04-23 00:30:00,/Volumes/Argus/unk/snap/c1/1650673800.c1.snap.jpg,0.9649123
2022-04-23 01:00:00,/Volumes/Argus/unk/snap/c1/1650675600.c1.snap.jpg,1.0849711
2022-04-23 01:30:00,/Volumes/Argus/unk/snap/c1/1650677400.c1.snap.jpg,1.0212758
2022-04-23 02:00:00,/Volumes/Argus/unk/snap/c1/1650679200.c1.snap.jpg,0.9020219
2022-04-23 02:30:00,/Volumes/Argus/unk/snap/c1/1650681000.c1.snap.jpg,1.0853479
2022-04-23 04:00:00,/Volumes/Argus/unk/snap/c1/1650686400.c1.snap.jpg,0.6179743
2022-04-23 04:30:00,/Volumes/Argus/unk/snap/c1/1650688200.c1.snap.jpg,0.70856
2022-04-23 16:30:00,/Volumes/Argus/unk/snap/c1/1650731400.c1.snap.jpg,0.79096425
2022-04-23 17:00:00,/Volumes/Argus/unk/snap/c1/1650733200.c1.snap.jpg,0.82317966
2022-04-23 17:30:00,/Volumes/Argus/unk/snap/c1/1650735000.c1.snap.jpg,0.74943054
2022-04-23 18:00:00,/Volumes/Argus/unk/snap/c1/1650736800.c1.snap.jpg,0.69233656
2022-04-23 18:30:00,/Volumes/Argus/unk/snap/c1/1650738600.c1.snap.jpg,0.6306366
2022-04-23 19:00:00,/Volumes/Argus/unk/snap/c1/1650740400.c1.snap.jpg,0.6765562
2022-04-23 19:30:00,/Volumes/Argus/unk/snap/c1/1650742200.c1.snap.jpg,0.7053449
2022-04-23 20:00:00,/Volumes/Argus/unk/snap/c1/1650744000.c1.snap.jpg,0.84029293
2022-04-23 20:30:00,/Volumes/Argus/unk/snap/c1/1650745800.c1.snap.jpg,1.0091017
2022-04-23 21:00:00,/Volumes/Argus/unk/snap/c1/1650747600.c1.snap.jpg,1.0227345
2022-04-23 21:30:00,/Volumes/Argus/unk/snap/c1/1650749400.c1.snap.jpg,0.9811393
2022-04-23 22:00:00,/Volumes/Argus/unk/snap/c1/1650751200.c1.snap.jpg,0.97804093
2022-04-23 22:30:00,/Volumes/Argus/unk/snap/c1/1650753000.c1.snap.jpg,0.99771684
2022-04-23 23:00:00,/Volumes/Argus/unk/snap/c1/1650754800.c1.snap.jpg,1.0006309
2022-04-23 23:30:00,/Volumes/Argus/unk/snap/c1/1650756600.c1.snap.jpg,0.9569882
2022-04-24 00:00:00,/Volumes/Argus/unk/snap/c1/1650758400.c1.snap.jpg,0.96960557
2022-04-24 00:30:00,/Volumes/Argus/unk/snap/c1/1650760200.c1.snap.jpg,1.0346613
2022-04-24 01:00:00,/Volumes/Argus/unk/snap/c1/1650762000.c1.snap.jpg,0.9572221
2022-04-24 01:30:00,/Volumes/Argus/unk/snap/c1/1650763800.c1.snap.jpg,1.2007605
2022-04-24 02:00:00,/Volumes/Argus/unk/snap/c1/1650765600.c1.snap.jpg,1.2501246
2022-04-24 02:30:00,/Volumes/Argus/unk/snap/c1/1650767400.c1.snap.jpg,1.1934928
2022-04-24 04:00:00,/Volumes/Argus/unk/snap/c1/1650772800.c1.snap.jpg,1.0520799
2022-04-24 04:30:00,/Volumes/Argus/unk/snap/c1/1650774600.c1.snap.jpg,1.0354642
2022-04-24 16:30:00,/Volumes/Argus/unk/snap/c1/1650817800.c1.snap.jpg,0.6347605
2022-04-24 17:00:00,/Volumes/Argus/unk/snap/c1/1650819600.c1.snap.jpg,0.50162244
2022-04-24 17:30:00,/Volumes/Argus/unk/snap/c1/1650821400.c1.snap.jpg,0.5799135
2022-04-24 18:00:00,/Volumes/Argus/unk/snap/c1/1650823200.c1.snap.jpg,0.72584707
2022-04-24 18:30:00,/Volumes/Argus/unk/snap/c1/1650825000.c1.snap.jpg,0.5354718
2022-04-24 19:00:00,/Volumes/Argus/unk/snap/c1/1650826800.c1.snap.jpg,0.69790715
2022-04-24 19:30:00,/Volumes/Argus/unk/snap/c1/1650828600.c1.snap.jpg,0.6392409
2022-04-24 20:00:00,/Volumes/Argus/unk/snap/c1/1650830400.c1.snap.jpg,0.6258161
2022-04-24 20:30:00,/Volumes/Argus/unk/snap/c1/1650832200.c1.snap.jpg,0.7568219
2022-04-24 21:00:00,/Volumes/Argus/unk/snap/c1/1650834000.c1.snap.jpg,0.9865446
2022-04-24 21:30:00,/Volumes/Argus/unk/snap/c1/1650835800.c1.snap.jpg,0.9870689
2022-04-24 22:00:00,/Volumes/Argus/unk/snap/c1/1650837600.c1.snap.jpg,0.94422585
2022-04-24 22:30:00,/Volumes/Argus/unk/snap/c1/1650839400.c1.snap.jpg,1.0096047
2022-04-24 23:00:00,/Volumes/Argus/unk/snap/c1/1650841200.c1.snap.jpg,1.0374748
2022-04-24 23:30:00,/Volumes/Argus/unk/snap/c1/1650843000.c1.snap.jpg,1.0206847
2022-04-25 00:00:00,/Volumes/Argus/unk/snap/c1/1650844800.c1.snap.jpg,0.9864156
2022-04-25 00:30:00,/Volumes/Argus/unk/snap/c1/1650846600.c1.snap.jpg,0.9973366
2022-04-25 01:00:00,/Volumes/Argus/unk/snap/c1/1650848400.c1.snap.jpg,1.0074756
2022-04-25 01:30:00,/Volumes/Argus/unk/snap/c1/1650850200.c1.snap.jpg,0.74679196
2022-04-25 02:00:00,/Volumes/Argus/unk/snap/c1/1650852000.c1.snap.jpg,0.94834906
2022-04-25 02:30:00,/Volumes/Argus/unk/snap/c1/1650853800.c1.snap.jpg,0.8907479
2022-04-25 03:00:00,/Volumes/Argus/unk/snap/c1/1650855600.c1.snap.jpg,1.0002557
2022-04-25 03:30:00,/Volumes/Argus/unk/snap/c1/1650857400.c1.snap.jpg,0.7928722
2022-04-25 04:00:00,/Volumes/Argus/unk/snap/c1/1650859200.c1.snap.jpg,0.9207313
2022-04-25 04:30:00,/Volumes/Argus/unk/snap/c1/1650861000.c1.snap.jpg,0.5909308
2022-04-25 17:00:00,/Volumes/Argus/unk/snap/c1/1650906000.c1.snap.jpg,0.8187523
2022-04-25 17:30:00,/Volumes/Argus/unk/snap/c1/1650907800.c1.snap.jpg,0.67542565
2022-04-25 18:00:00,/Volumes/Argus/unk/snap/c1/1650909600.c1.snap.jpg,0.6601162
2022-04-25 18:30:00,/Volumes/Argus/unk/snap/c1/1650911400.c1.snap.jpg,0.7404499
2022-04-25 19:00:00,/Volumes/Argus/unk/snap/c1/1650913200.c1.snap.jpg,0.62943
2022-04-25 19:30:00,/Volumes/Argus/unk/snap/c1/1650915000.c1.snap.jpg,0.69213444
2022-04-25 20:00:00,/Volumes/Argus/unk/snap/c1/1650916800.c1.snap.jpg,0.8003771
2022-04-25 20:30:00,/Volumes/Argus/unk/snap/c1/1650918600.c1.snap.jpg,0.8124492
2022-04-25 21:00:00,/Volumes/Argus/unk/snap/c1/1650920400.c1.snap.jpg,0.79767436
2022-04-25 21:30:00,/Volumes/Argus/unk/snap/c1/1650922200.c1.snap.jpg,0.6933239
2022-04-25 22:00:00,/Volumes/Argus/unk/snap/c1/1650924000.c1.snap.jpg,0.7522003
2022-04-25 22:30:00,/Volumes/Argus/unk/snap/c1/1650925800.c1.snap.jpg,0.9568405
2022-04-25 23:00:00,/Volumes/Argus/unk/snap/c1/1650927600.c1.snap.jpg,1.0175536
2022-04-25 23:30:00,/Volumes/Argus/unk/snap/c1/1650929400.c1.snap.jpg,1.0474201
2022-04-26 00:00:00,/Volumes/Argus/unk/snap/c1/1650931200.c1.snap.jpg,1.179106
2022-04-26 00:30:00,/Volumes/Argus/unk/snap/c1/1650933000.c1.snap.jpg,1.0083653
2022-04-26 01:00:00,/Volumes/Argus/unk/snap/c1/1650934800.c1.snap.jpg,0.9930998
2022-04-26 01:30:00,/Volumes/Argus/unk/snap/c1/1650936600.c1.snap.jpg,1.1264086
2022-04-26 02:00:00,/Volumes/Argus/unk/snap/c1/1650938400.c1.snap.jpg,1.0894148
2022-04-26 02:30:00,/Volumes/Argus/unk/snap/c1/1650940200.c1.snap.jpg,1.0380557
2022-04-26 03:00:00,/Volumes/Argus/unk/snap/c1/1650942000.c1.snap.jpg,1.0114863
2022-04-26 03:30:00,/Volumes/Argus/unk/snap/c1/1650943800.c1.snap.jpg,0.82236457
2022-04-26 04:00:00,/Volumes/Argus/unk/snap/c1/1650945600.c1.snap.jpg,0.8113707
2022-04-26 04:30:00,/Volumes/Argus/unk/snap/c1/1650947400.c1.snap.jpg,0.96630526
2022-04-26 16:30:00,/Volumes/Argus/unk/snap/c1/1650990600.c1.snap.jpg,0.75277644
2022-04-26 17:00:00,/Volumes/Argus/unk/snap/c1/1650992400.c1.snap.jpg,0.7938516
2022-04-26 18:00:00,/Volumes/Argus/unk/snap/c1/1650996000.c1.snap.jpg,0.72441864
2022-04-26 18:30:00,/Volumes/Argus/unk/snap/c1/1650997800.c1.snap.jpg,0.71973073
2022-04-26 19:00:00,/Volumes/Argus/unk/snap/c1/1650999600.c1.snap.jpg,0.74829274
2022-04-26 19:30:00,/Volumes/Argus/unk/snap/c1/1651001400.c1.snap.jpg,0.7903255
2022-04-26 20:00:00,/Volumes/Argus/unk/snap/c1/1651003200.c1.snap.jpg,0.82632434
2022-04-26 21:00:00,/Volumes/Argus/unk/snap/c1/1651006800.c1.snap.jpg,0.7746662
2022-04-26 21:30:00,/Volumes/Argus/unk/snap/c1/1651008600.c1.snap.jpg,0.7760501
2022-04-26 22:00:00,/Volumes/Argus/unk/snap/c1/1651010400.c1.snap.jpg,0.8091651
2022-04-26 22:30:00,/Volumes/Argus/unk/snap/c1/1651012200.c1.snap.jpg,0.796472
2022-04-26 23:00:00,/Volumes/Argus/unk/snap/c1/1651014000.c1.snap.jpg,0.7664006
