time,path,H
2024-07-16 17:00:00,/Volumes/Argus/unk/snap/c1/1721149200.c1.snap.jpg,0.48708877
2024-07-16 17:30:00,/Volumes/Argus/unk/snap/c1/1721151000.c1.snap.jpg,0.48348337
2024-07-16 18:00:00,/Volumes/Argus/unk/snap/c1/1721152800.c1.snap.jpg,0.5028584
2024-07-16 18:30:00,/Volumes/Argus/unk/snap/c1/1721154600.c1.snap.jpg,0.40762955
2024-07-16 19:00:00,/Volumes/Argus/unk/snap/c1/1721156400.c1.snap.jpg,0.43773937
2024-07-16 19:30:00,/Volumes/Argus/unk/snap/c1/1721158200.c1.snap.jpg,0.46314564
2024-07-16 20:00:00,/Volumes/Argus/unk/snap/c1/1721160000.c1.snap.jpg,0.598164
2024-07-16 20:30:00,/Volumes/Argus/unk/snap/c1/1721161800.c1.snap.jpg,0.4820649
2024-07-16 21:00:00,/Volumes/Argus/unk/snap/c1/1721163600.c1.snap.jpg,0.37435699
2024-07-16 21:30:00,/Volumes/Argus/unk/snap/c1/1721165400.c1.snap.jpg,0.42698073
2024-07-16 22:00:00,/Volumes/Argus/unk/snap/c1/1721167200.c1.snap.jpg,0.37948555
2024-07-16 22:30:00,/Volumes/Argus/unk/snap/c1/1721169000.c1.snap.jpg,0.33483547
2024-07-16 23:00:00,/Volumes/Argus/unk/snap/c1/1721170800.c1.snap.jpg,0.45661983
2024-07-16 23:30:00,/Volumes/Argus/unk/snap/c1/1721172600.c1.snap.jpg,0.51428163
2024-07-17 00:00:00,/Volumes/Argus/unk/snap/c1/1721174400.c1.snap.jpg,0.63706064
2024-07-17 00:30:00,/Volumes/Argus/unk/snap/c1/1721176200.c1.snap.jpg,0.56083715
2024-07-17 01:00:00,/Volumes/Argus/unk/snap/c1/1721178000.c1.snap.jpg,0.65927225
2024-07-17 01:30:00,/Volumes/Argus/unk/snap/c1/1721179800.c1.snap.jpg,0.6423788
2024-07-17 02:00:00,/Volumes/Argus/unk/snap/c1/1721181600.c1.snap.jpg,0.5444685
2024-07-17 02:30:00,/Volumes/Argus/unk/snap/c1/1721183400.c1.snap.jpg,0.6163089
2024-07-17 03:00:00,/Volumes/Argus/unk/snap/c1/1721185200.c1.snap.jpg,0.36384416
2024-07-17 03:30:00,/Volumes/Argus/unk/snap/c1/1721187000.c1.snap.jpg,0.34741318
2024-07-17 04:00:00,/Volumes/Argus/unk/snap/c1/1721188800.c1.snap.jpg,0.32496732
2024-07-17 04:30:00,/Volumes/Argus/unk/snap/c1/1721190600.c1.snap.jpg,0.4409885
2024-07-17 05:00:00,/Volumes/Argus/unk/snap/c1/1721192400.c1.snap.jpg,0.3783195
2024-07-17 05:30:00,/Volumes/Argus/unk/snap/c1/1721194200.c1.snap.jpg,0.2653036
2024-07-17 06:00:00,/Volumes/Argus/unk/snap/c1/1721196000.c1.snap.jpg,0.23112999
2024-07-17 06:30:00,/Volumes/Argus/unk/snap/c1/1721197800.c1.snap.jpg,0.393955
2024-07-17 07:00:00,/Volumes/Argus/unk/snap/c1/1721199600.c1.snap.jpg,0.30037087
2024-07-17 07:30:00,/Volumes/Argus/unk/snap/c1/1721201400.c1.snap.jpg,0.36317584
2024-07-17 08:00:00,/Volumes/Argus/unk/snap/c1/1721203200.c1.snap.jpg,0.43364626
2024-07-17 08:30:00,/Volumes/Argus/unk/snap/c1/1721205000.c1.snap.jpg,0.4696924
2024-07-17 09:00:00,/Volumes/Argus/unk/snap/c1/1721206800.c1.snap.jpg,0.3211039
2024-07-17 09:30:00,/Volumes/Argus/unk/snap/c1/1721208600.c1.snap.jpg,0.33086073
2024-07-17 10:00:00,/Volumes/Argus/unk/snap/c1/1721210400.c1.snap.jpg,0.37330312
2024-07-17 10:30:00,/Volumes/Argus/unk/snap/c1/1721212200.c1.snap.jpg,0.3768073
2024-07-17 11:00:00,/Volumes/Argus/unk/snap/c1/1721214000.c1.snap.jpg,0.46194977
2024-07-17 11:30:00,/Volumes/Argus/unk/snap/c1/1721215800.c1.snap.jpg,0.62379885
2024-07-17 12:00:00,/Volumes/Argus/unk/snap/c1/1721217600.c1.snap.jpg,0.60580444
2024-07-17 14:30:00,/Volumes/Argus/unk/snap/c1/1721226600.c1.snap.jpg,0.49036
2024-07-17 18:00:00,/Volumes/Argus/unk/snap/c1/1721239200.c1.snap.jpg,0.67347443
2024-07-17 18:30:00,/Volumes/Argus/unk/snap/c1/1721241000.c1.snap.jpg,0.48086607
2024-07-17 19:00:00,/Volumes/Argus/unk/snap/c1/1721242800.c1.snap.jpg,0.6339012
2024-07-17 19:30:00,/Volumes/Argus/unk/snap/c1/1721244600.c1.snap.jpg,0.46297142
2024-07-17 20:00:00,/Volumes/Argus/unk/snap/c1/1721246400.c1.snap.jpg,0.63117516
2024-07-18 04:30:00,/Volumes/Argus/unk/snap/c1/1721277000.c1.snap.jpg,0.45740867
2024-07-18 14:00:00,/Volumes/Argus/unk/snap/c1/1721311200.c1.snap.jpg,0.8080055
2024-07-18 14:30:00,/Volumes/Argus/unk/snap/c1/1721313000.c1.snap.jpg,0.7845342
2024-07-18 15:00:00,/Volumes/Argus/unk/snap/c1/1721314800.c1.snap.jpg,0.8452846
2024-07-18 15:30:00,/Volumes/Argus/unk/snap/c1/1721316600.c1.snap.jpg,0.81031847
2024-07-18 16:00:00,/Volumes/Argus/unk/snap/c1/1721318400.c1.snap.jpg,0.835412
2024-07-18 16:30:00,/Volumes/Argus/unk/snap/c1/1721320200.c1.snap.jpg,0.78305477
2024-07-18 17:00:00,/Volumes/Argus/unk/snap/c1/1721322000.c1.snap.jpg,0.80834043
2024-07-18 17:30:00,/Volumes/Argus/unk/snap/c1/1721323800.c1.snap.jpg,0.73016006
2024-07-18 18:00:00,/Volumes/Argus/unk/snap/c1/1721325600.c1.snap.jpg,0.7829076
2024-07-18 18:30:00,/Volumes/Argus/unk/snap/c1/1721327400.c1.snap.jpg,0.78402555
2024-07-18 19:00:00,/Volumes/Argus/unk/snap/c1/1721329200.c1.snap.jpg,0.7317389
2024-07-18 19:30:00,/Volumes/Argus/unk/snap/c1/1721331000.c1.snap.jpg,0.73764455
2024-07-18 20:00:00,/Volumes/Argus/unk/snap/c1/1721332800.c1.snap.jpg,0.7482101
2024-07-18 20:30:00,/Volumes/Argus/unk/snap/c1/1721334600.c1.snap.jpg,0.8105452
2024-07-18 21:00:00,/Volumes/Argus/unk/snap/c1/1721336400.c1.snap.jpg,0.61751616
2024-07-18 21:30:00,/Volumes/Argus/unk/snap/c1/1721338200.c1.snap.jpg,0.77238375
2024-07-18 22:00:00,/Volumes/Argus/unk/snap/c1/1721340000.c1.snap.jpg,0.62411994
2024-07-18 22:30:00,/Volumes/Argus/unk/snap/c1/1721341800.c1.snap.jpg,0.68647397
2024-07-18 23:00:00,/Volumes/Argus/unk/snap/c1/1721343600.c1.snap.jpg,0.6529342
2024-07-18 23:30:00,/Volumes/Argus/unk/snap/c1/1721345400.c1.snap.jpg,0.6011208
2024-07-19 00:00:00,/Volumes/Argus/unk/snap/c1/1721347200.c1.snap.jpg,0.6606314
2024-07-19 00:30:00,/Volumes/Argus/unk/snap/c1/1721349000.c1.snap.jpg,0.6376072
2024-07-19 01:30:00,/Volumes/Argus/unk/snap/c1/1721352600.c1.snap.jpg,0.5867183
2024-07-19 02:00:00,/Volumes/Argus/unk/snap/c1/1721354400.c1.snap.jpg,0.7228174
2024-07-19 02:30:00,/Volumes/Argus/unk/snap/c1/1721356200.c1.snap.jpg,0.5962219
2024-07-19 03:00:00,/Volumes/Argus/unk/snap/c1/1721358000.c1.snap.jpg,0.6515349
2024-07-19 03:30:00,/Volumes/Argus/unk/snap/c1/1721359800.c1.snap.jpg,0.65098953
2024-07-19 04:00:00,/Volumes/Argus/unk/snap/c1/1721361600.c1.snap.jpg,0.58411205
2024-07-19 04:30:00,/Volumes/Argus/unk/snap/c1/1721363400.c1.snap.jpg,0.6104575
2024-07-19 05:00:00,/Volumes/Argus/unk/snap/c1/1721365200.c1.snap.jpg,0.62446415
2024-07-19 05:30:00,/Volumes/Argus/unk/snap/c1/1721367000.c1.snap.jpg,0.63296056
2024-07-19 06:00:00,/Volumes/Argus/unk/snap/c1/1721368800.c1.snap.jpg,0.47822624
2024-07-19 06:30:00,/Volumes/Argus/unk/snap/c1/1721370600.c1.snap.jpg,0.64384776
2024-07-19 07:00:00,/Volumes/Argus/unk/snap/c1/1721372400.c1.snap.jpg,0.6420431
2024-07-19 07:30:00,/Volumes/Argus/unk/snap/c1/1721374200.c1.snap.jpg,0.63409907
2024-07-19 08:00:00,/Volumes/Argus/unk/snap/c1/1721376000.c1.snap.jpg,0.5255505
2024-07-19 08:30:00,/Volumes/Argus/unk/snap/c1/1721377800.c1.snap.jpg,0.64812756
2024-07-19 09:00:00,/Volumes/Argus/unk/snap/c1/1721379600.c1.snap.jpg,0.6183346
2024-07-19 09:30:00,/Volumes/Argus/unk/snap/c1/1721381400.c1.snap.jpg,0.35727707
2024-07-19 10:00:00,/Volumes/Argus/unk/snap/c1/1721383200.c1.snap.jpg,0.37106103
2024-07-19 10:30:00,/Volumes/Argus/unk/snap/c1/1721385000.c1.snap.jpg,0.6376229
2024-07-19 11:00:00,/Volumes/Argus/unk/snap/c1/1721386800.c1.snap.jpg,0.60011446
2024-07-19 11:30:00,/Volumes/Argus/unk/snap/c1/1721388600.c1.snap.jpg,0.6149738
2024-07-19 12:00:00,/Volumes/Argus/unk/snap/c1/1721390400.c1.snap.jpg,0.71082544
2024-07-19 14:00:00,/Volumes/Argus/unk/snap/c1/1721397600.c1.snap.jpg,0.8051915
2024-07-19 14:30:00,/Volumes/Argus/unk/snap/c1/1721399400.c1.snap.jpg,0.91580135
2024-07-19 15:00:00,/Volumes/Argus/unk/snap/c1/1721401200.c1.snap.jpg,0.7728319
2024-07-19 15:30:00,/Volumes/Argus/unk/snap/c1/1721403000.c1.snap.jpg,0.8275984
2024-07-19 16:00:00,/Volumes/Argus/unk/snap/c1/1721404800.c1.snap.jpg,0.8851729
2024-07-19 16:30:00,/Volumes/Argus/unk/snap/c1/1721406600.c1.snap.jpg,0.81509244
2024-07-19 17:00:00,/Volumes/Argus/unk/snap/c1/1721408400.c1.snap.jpg,0.8497194
2024-07-19 17:30:00,/Volumes/Argus/unk/snap/c1/1721410200.c1.snap.jpg,0.827319
2024-07-19 18:00:00,/Volumes/Argus/unk/snap/c1/1721412000.c1.snap.jpg,0.88922334
2024-07-19 18:30:00,/Volumes/Argus/unk/snap/c1/1721413800.c1.snap.jpg,0.8422383
2024-07-19 19:00:00,/Volumes/Argus/unk/snap/c1/1721415600.c1.snap.jpg,0.90617085
2024-07-19 19:30:00,/Volumes/Argus/unk/snap/c1/1721417400.c1.snap.jpg,0.81793946
2024-07-19 20:00:00,/Volumes/Argus/unk/snap/c1/1721419200.c1.snap.jpg,0.81381357
2024-07-19 20:30:00,/Volumes/Argus/unk/snap/c1/1721421000.c1.snap.jpg,0.7418428
2024-07-19 22:00:00,/Volumes/Argus/unk/snap/c1/1721426400.c1.snap.jpg,0.821087
2024-07-19 22:30:00,/Volumes/Argus/unk/snap/c1/1721428200.c1.snap.jpg,0.66779906
2024-07-19 23:00:00,/Volumes/Argus/unk/snap/c1/1721430000.c1.snap.jpg,0.70088136
2024-07-19 23:30:00,/Volumes/Argus/unk/snap/c1/1721431800.c1.snap.jpg,0.640283
2024-07-20 00:00:00,/Volumes/Argus/unk/snap/c1/1721433600.c1.snap.jpg,0.6648116
2024-07-20 00:30:00,/Volumes/Argus/unk/snap/c1/1721435400.c1.snap.jpg,0.54480875
2024-07-20 01:00:00,/Volumes/Argus/unk/snap/c1/1721437200.c1.snap.jpg,0.58773327
2024-07-20 01:30:00,/Volumes/Argus/unk/snap/c1/1721439000.c1.snap.jpg,0.5955868
2024-07-20 02:00:00,/Volumes/Argus/unk/snap/c1/1721440800.c1.snap.jpg,0.6343521
2024-07-20 02:30:00,/Volumes/Argus/unk/snap/c1/1721442600.c1.snap.jpg,0.5923429
2024-07-20 03:00:00,/Volumes/Argus/unk/snap/c1/1721444400.c1.snap.jpg,0.53143454
2024-07-20 03:30:00,/Volumes/Argus/unk/snap/c1/1721446200.c1.snap.jpg,0.5802278
2024-07-20 04:00:00,/Volumes/Argus/unk/snap/c1/1721448000.c1.snap.jpg,0.5440576
2024-07-20 04:30:00,/Volumes/Argus/unk/snap/c1/1721449800.c1.snap.jpg,0.52173054
2024-07-20 05:00:00,/Volumes/Argus/unk/snap/c1/1721451600.c1.snap.jpg,0.55709994
2024-07-20 05:30:00,/Volumes/Argus/unk/snap/c1/1721453400.c1.snap.jpg,0.526883
2024-07-20 06:00:00,/Volumes/Argus/unk/snap/c1/1721455200.c1.snap.jpg,0.4547506
2024-07-20 06:30:00,/Volumes/Argus/unk/snap/c1/1721457000.c1.snap.jpg,0.5254173
2024-07-20 07:00:00,/Volumes/Argus/unk/snap/c1/1721458800.c1.snap.jpg,0.48836032
2024-07-20 07:30:00,/Volumes/Argus/unk/snap/c1/1721460600.c1.snap.jpg,0.6490706
2024-07-20 08:00:00,/Volumes/Argus/unk/snap/c1/1721462400.c1.snap.jpg,0.60458505
2024-07-20 08:30:00,/Volumes/Argus/unk/snap/c1/1721464200.c1.snap.jpg,0.57950616
2024-07-20 09:00:00,/Volumes/Argus/unk/snap/c1/1721466000.c1.snap.jpg,0.5755317
2024-07-20 09:30:00,/Volumes/Argus/unk/snap/c1/1721467800.c1.snap.jpg,0.57120246
2024-07-20 10:00:00,/Volumes/Argus/unk/snap/c1/1721469600.c1.snap.jpg,0.4904525
2024-07-20 10:30:00,/Volumes/Argus/unk/snap/c1/1721471400.c1.snap.jpg,0.576064
2024-07-20 11:00:00,/Volumes/Argus/unk/snap/c1/1721473200.c1.snap.jpg,0.5214401
2024-07-20 12:00:00,/Volumes/Argus/unk/snap/c1/1721476800.c1.snap.jpg,0.5658289
2024-07-20 14:00:00,/Volumes/Argus/unk/snap/c1/1721484000.c1.snap.jpg,0.6174501
2024-07-20 14:30:00,/Volumes/Argus/unk/snap/c1/1721485800.c1.snap.jpg,0.7062526
2024-07-20 15:00:00,/Volumes/Argus/unk/snap/c1/1721487600.c1.snap.jpg,0.5221096
2024-07-20 15:30:00,/Volumes/Argus/unk/snap/c1/1721489400.c1.snap.jpg,0.51200867
2024-07-20 16:30:00,/Volumes/Argus/unk/snap/c1/1721493000.c1.snap.jpg,0.5416627
2024-07-20 17:00:00,/Volumes/Argus/unk/snap/c1/1721494800.c1.snap.jpg,0.36697114
2024-07-20 17:30:00,/Volumes/Argus/unk/snap/c1/1721496600.c1.snap.jpg,0.5836446
2024-07-20 18:00:00,/Volumes/Argus/unk/snap/c1/1721498400.c1.snap.jpg,0.45358944
2024-07-20 18:30:00,/Volumes/Argus/unk/snap/c1/1721500200.c1.snap.jpg,0.58640516
2024-07-20 19:00:00,/Volumes/Argus/unk/snap/c1/1721502000.c1.snap.jpg,0.4836766
2024-07-20 19:30:00,/Volumes/Argus/unk/snap/c1/1721503800.c1.snap.jpg,0.61978006
2024-07-20 20:00:00,/Volumes/Argus/unk/snap/c1/1721505600.c1.snap.jpg,0.44663334
2024-07-20 20:30:00,/Volumes/Argus/unk/snap/c1/1721507400.c1.snap.jpg,0.5238756
2024-07-20 21:00:00,/Volumes/Argus/unk/snap/c1/1721509200.c1.snap.jpg,0.5873307
2024-07-20 21:30:00,/Volumes/Argus/unk/snap/c1/1721511000.c1.snap.jpg,0.5505824
2024-07-20 22:00:00,/Volumes/Argus/unk/snap/c1/1721512800.c1.snap.jpg,0.47612196
2024-07-20 22:30:00,/Volumes/Argus/unk/snap/c1/1721514600.c1.snap.jpg,0.40769047
2024-07-20 23:00:00,/Volumes/Argus/unk/snap/c1/1721516400.c1.snap.jpg,0.37069145
2024-07-20 23:30:00,/Volumes/Argus/unk/snap/c1/1721518200.c1.snap.jpg,0.42161605
2024-07-21 00:00:00,/Volumes/Argus/unk/snap/c1/1721520000.c1.snap.jpg,0.3926288
2024-07-21 00:30:00,/Volumes/Argus/unk/snap/c1/1721521800.c1.snap.jpg,0.35915804
2024-07-21 01:00:00,/Volumes/Argus/unk/snap/c1/1721523600.c1.snap.jpg,0.29629496
2024-07-21 01:30:00,/Volumes/Argus/unk/snap/c1/1721525400.c1.snap.jpg,0.39987803
2024-07-21 02:00:00,/Volumes/Argus/unk/snap/c1/1721527200.c1.snap.jpg,0.4529882
2024-07-21 02:30:00,/Volumes/Argus/unk/snap/c1/1721529000.c1.snap.jpg,0.5430663
2024-07-21 03:30:00,/Volumes/Argus/unk/snap/c1/1721532600.c1.snap.jpg,0.3151105
2024-07-21 04:00:00,/Volumes/Argus/unk/snap/c1/1721534400.c1.snap.jpg,0.52624905
2024-07-21 04:30:00,/Volumes/Argus/unk/snap/c1/1721536200.c1.snap.jpg,0.347014
2024-07-21 05:00:00,/Volumes/Argus/unk/snap/c1/1721538000.c1.snap.jpg,0.39039907
2024-07-21 05:30:00,/Volumes/Argus/unk/snap/c1/1721539800.c1.snap.jpg,0.33343908
2024-07-21 06:00:00,/Volumes/Argus/unk/snap/c1/1721541600.c1.snap.jpg,0.2975645
2024-07-21 06:30:00,/Volumes/Argus/unk/snap/c1/1721543400.c1.snap.jpg,0.2589804
2024-07-21 07:00:00,/Volumes/Argus/unk/snap/c1/1721545200.c1.snap.jpg,0.24386236
2024-07-21 07:30:00,/Volumes/Argus/unk/snap/c1/1721547000.c1.snap.jpg,0.21506862
2024-07-21 08:00:00,/Volumes/Argus/unk/snap/c1/1721548800.c1.snap.jpg,0.25312513
2024-07-21 08:30:00,/Volumes/Argus/unk/snap/c1/1721550600.c1.snap.jpg,0.21250752
2024-07-21 09:00:00,/Volumes/Argus/unk/snap/c1/1721552400.c1.snap.jpg,0.22687459
2024-07-21 09:30:00,/Volumes/Argus/unk/snap/c1/1721554200.c1.snap.jpg,0.2430388
2024-07-21 10:00:00,/Volumes/Argus/unk/snap/c1/1721556000.c1.snap.jpg,0.24734423
2024-07-21 10:30:00,/Volumes/Argus/unk/snap/c1/1721557800.c1.snap.jpg,0.5631536
2024-07-21 11:00:00,/Volumes/Argus/unk/snap/c1/1721559600.c1.snap.jpg,0.49344033
2024-07-21 11:30:00,/Volumes/Argus/unk/snap/c1/1721561400.c1.snap.jpg,0.35594723
2024-07-21 12:00:00,/Volumes/Argus/unk/snap/c1/1721563200.c1.snap.jpg,0.22328779
2024-07-21 14:00:00,/Volumes/Argus/unk/snap/c1/1721570400.c1.snap.jpg,0.6404134
2024-07-21 14:30:00,/Volumes/Argus/unk/snap/c1/1721572200.c1.snap.jpg,0.306131
2024-07-21 15:00:00,/Volumes/Argus/unk/snap/c1/1721574000.c1.snap.jpg,0.27758813
2024-07-21 15:30:00,/Volumes/Argus/unk/snap/c1/1721575800.c1.snap.jpg,0.3259752
2024-07-21 16:00:00,/Volumes/Argus/unk/snap/c1/1721577600.c1.snap.jpg,0.43422666
2024-07-21 16:30:00,/Volumes/Argus/unk/snap/c1/1721579400.c1.snap.jpg,0.30769235
2024-07-21 17:00:00,/Volumes/Argus/unk/snap/c1/1721581200.c1.snap.jpg,0.33895504
2024-07-21 17:30:00,/Volumes/Argus/unk/snap/c1/1721583000.c1.snap.jpg,0.2985394
2024-07-21 18:00:00,/Volumes/Argus/unk/snap/c1/1721584800.c1.snap.jpg,0.5090997
2024-07-21 18:30:00,/Volumes/Argus/unk/snap/c1/1721586600.c1.snap.jpg,0.31710327
2024-07-21 19:00:00,/Volumes/Argus/unk/snap/c1/1721588400.c1.snap.jpg,0.26732472
2024-07-21 19:30:00,/Volumes/Argus/unk/snap/c1/1721590200.c1.snap.jpg,0.4211865
2024-07-21 20:00:00,/Volumes/Argus/unk/snap/c1/1721592000.c1.snap.jpg,0.33035198
2024-07-21 20:30:00,/Volumes/Argus/unk/snap/c1/1721593800.c1.snap.jpg,0.3407017
2024-07-21 21:00:00,/Volumes/Argus/unk/snap/c1/1721595600.c1.snap.jpg,0.32988924
2024-07-21 21:30:00,/Volumes/Argus/unk/snap/c1/1721597400.c1.snap.jpg,0.4386569
2024-07-21 22:00:00,/Volumes/Argus/unk/snap/c1/1721599200.c1.snap.jpg,0.3271171
2024-07-21 22:30:00,/Volumes/Argus/unk/snap/c1/1721601000.c1.snap.jpg,0.28844666
2024-07-21 23:00:00,/Volumes/Argus/unk/snap/c1/1721602800.c1.snap.jpg,0.3369238
2024-07-22 00:00:00,/Volumes/Argus/unk/snap/c1/1721606400.c1.snap.jpg,0.28154758
2024-07-22 00:30:00,/Volumes/Argus/unk/snap/c1/1721608200.c1.snap.jpg,0.28052983
2024-07-22 01:00:00,/Volumes/Argus/unk/snap/c1/1721610000.c1.snap.jpg,0.28194186
2024-07-22 01:30:00,/Volumes/Argus/unk/snap/c1/1721611800.c1.snap.jpg,0.29848602
2024-07-22 02:00:00,/Volumes/Argus/unk/snap/c1/1721613600.c1.snap.jpg,0.30245295
2024-07-22 02:30:00,/Volumes/Argus/unk/snap/c1/1721615400.c1.snap.jpg,0.33265963
2024-07-22 03:00:00,/Volumes/Argus/unk/snap/c1/1721617200.c1.snap.jpg,0.49721682
2024-07-22 03:30:00,/Volumes/Argus/unk/snap/c1/1721619000.c1.snap.jpg,0.31326473
2024-07-22 04:00:00,/Volumes/Argus/unk/snap/c1/1721620800.c1.snap.jpg,0.35312298
2024-07-22 04:30:00,/Volumes/Argus/unk/snap/c1/1721622600.c1.snap.jpg,0.32662827
2024-07-22 05:00:00,/Volumes/Argus/unk/snap/c1/1721624400.c1.snap.jpg,0.49822757
2024-07-22 05:30:00,/Volumes/Argus/unk/snap/c1/1721626200.c1.snap.jpg,0.56112087
2024-07-22 06:00:00,/Volumes/Argus/unk/snap/c1/1721628000.c1.snap.jpg,0.4317893
2024-07-22 06:30:00,/Volumes/Argus/unk/snap/c1/1721629800.c1.snap.jpg,0.3751052
2024-07-22 07:00:00,/Volumes/Argus/unk/snap/c1/1721631600.c1.snap.jpg,0.40554214
2024-07-22 07:30:00,/Volumes/Argus/unk/snap/c1/1721633400.c1.snap.jpg,0.31329268
2024-07-22 08:00:00,/Volumes/Argus/unk/snap/c1/1721635200.c1.snap.jpg,0.2462903
2024-07-22 09:00:00,/Volumes/Argus/unk/snap/c1/1721638800.c1.snap.jpg,0.3001175
2024-07-22 09:30:00,/Volumes/Argus/unk/snap/c1/1721640600.c1.snap.jpg,0.29170215
2024-07-22 10:00:00,/Volumes/Argus/unk/snap/c1/1721642400.c1.snap.jpg,0.2521942
2024-07-22 10:30:00,/Volumes/Argus/unk/snap/c1/1721644200.c1.snap.jpg,0.31088054
2024-07-22 11:00:00,/Volumes/Argus/unk/snap/c1/1721646000.c1.snap.jpg,0.2831953
2024-07-22 11:30:00,/Volumes/Argus/unk/snap/c1/1721647800.c1.snap.jpg,0.30699062
2024-07-22 12:00:00,/Volumes/Argus/unk/snap/c1/1721649600.c1.snap.jpg,0.2707993
2024-07-22 14:00:00,/Volumes/Argus/unk/snap/c1/1721656800.c1.snap.jpg,0.6355579
2024-07-22 14:30:00,/Volumes/Argus/unk/snap/c1/1721658600.c1.snap.jpg,0.43132436
2024-07-22 15:00:00,/Volumes/Argus/unk/snap/c1/1721660400.c1.snap.jpg,0.19180524
2024-07-22 15:30:00,/Volumes/Argus/unk/snap/c1/1721662200.c1.snap.jpg,0.19793847
2024-07-22 16:00:00,/Volumes/Argus/unk/snap/c1/1721664000.c1.snap.jpg,0.38178855
2024-07-22 16:30:00,/Volumes/Argus/unk/snap/c1/1721665800.c1.snap.jpg,0.3847179
2024-07-22 17:00:00,/Volumes/Argus/unk/snap/c1/1721667600.c1.snap.jpg,0.31852484
2024-07-22 17:30:00,/Volumes/Argus/unk/snap/c1/1721669400.c1.snap.jpg,0.5086916
2024-07-22 18:00:00,/Volumes/Argus/unk/snap/c1/1721671200.c1.snap.jpg,0.31694734
2024-07-22 18:30:00,/Volumes/Argus/unk/snap/c1/1721673000.c1.snap.jpg,0.35175127
2024-07-22 19:30:00,/Volumes/Argus/unk/snap/c1/1721676600.c1.snap.jpg,0.3140463
2024-07-22 20:00:00,/Volumes/Argus/unk/snap/c1/1721678400.c1.snap.jpg,0.3084296
2024-07-22 20:30:00,/Volumes/Argus/unk/snap/c1/1721680200.c1.snap.jpg,0.36790967
2024-07-22 21:00:00,/Volumes/Argus/unk/snap/c1/1721682000.c1.snap.jpg,0.49398822
2024-07-22 21:30:00,/Volumes/Argus/unk/snap/c1/1721683800.c1.snap.jpg,0.418679
2024-07-22 22:00:00,/Volumes/Argus/unk/snap/c1/1721685600.c1.snap.jpg,0.43677148
2024-07-22 22:30:00,/Volumes/Argus/unk/snap/c1/1721687400.c1.snap.jpg,0.37884858
2024-07-22 23:00:00,/Volumes/Argus/unk/snap/c1/1721689200.c1.snap.jpg,0.34836844
2024-07-22 23:30:00,/Volumes/Argus/unk/snap/c1/1721691000.c1.snap.jpg,0.25527206
2024-07-23 00:00:00,/Volumes/Argus/unk/snap/c1/1721692800.c1.snap.jpg,0.26530927
2024-07-23 00:30:00,/Volumes/Argus/unk/snap/c1/1721694600.c1.snap.jpg,0.25460014
2024-07-23 01:00:00,/Volumes/Argus/unk/snap/c1/1721696400.c1.snap.jpg,0.30054504
2024-07-23 01:30:00,/Volumes/Argus/unk/snap/c1/1721698200.c1.snap.jpg,0.39041403
2024-07-23 02:30:00,/Volumes/Argus/unk/snap/c1/1721701800.c1.snap.jpg,0.34207729
2024-07-23 03:00:00,/Volumes/Argus/unk/snap/c1/1721703600.c1.snap.jpg,0.33570355
2024-07-23 03:30:00,/Volumes/Argus/unk/snap/c1/1721705400.c1.snap.jpg,0.42501742
2024-07-23 04:00:00,/Volumes/Argus/unk/snap/c1/1721707200.c1.snap.jpg,0.32520962
2024-07-23 04:30:00,/Volumes/Argus/unk/snap/c1/1721709000.c1.snap.jpg,0.5166229
2024-07-23 05:00:00,/Volumes/Argus/unk/snap/c1/1721710800.c1.snap.jpg,0.54765916
2024-07-23 05:30:00,/Volumes/Argus/unk/snap/c1/1721712600.c1.snap.jpg,0.65860176
2024-07-23 06:00:00,/Volumes/Argus/unk/snap/c1/1721714400.c1.snap.jpg,0.63785493
2024-07-23 06:30:00,/Volumes/Argus/unk/snap/c1/1721716200.c1.snap.jpg,0.5567714
2024-07-23 07:00:00,/Volumes/Argus/unk/snap/c1/1721718000.c1.snap.jpg,0.51910686
2024-07-23 07:30:00,/Volumes/Argus/unk/snap/c1/1721719800.c1.snap.jpg,0.3381997
2024-07-23 08:00:00,/Volumes/Argus/unk/snap/c1/1721721600.c1.snap.jpg,0.33408916
2024-07-23 08:30:00,/Volumes/Argus/unk/snap/c1/1721723400.c1.snap.jpg,0.39267024
2024-07-23 09:00:00,/Volumes/Argus/unk/snap/c1/1721725200.c1.snap.jpg,0.31072563
2024-07-23 09:30:00,/Volumes/Argus/unk/snap/c1/1721727000.c1.snap.jpg,0.3558148
2024-07-23 10:00:00,/Volumes/Argus/unk/snap/c1/1721728800.c1.snap.jpg,0.3674131
2024-07-23 10:30:00,/Volumes/Argus/unk/snap/c1/1721730600.c1.snap.jpg,0.42768973
2024-07-23 11:00:00,/Volumes/Argus/unk/snap/c1/1721732400.c1.snap.jpg,0.41136307
2024-07-23 11:30:00,/Volumes/Argus/unk/snap/c1/1721734200.c1.snap.jpg,0.29325843
2024-07-23 12:00:00,/Volumes/Argus/unk/snap/c1/1721736000.c1.snap.jpg,0.49569738
2024-07-23 14:00:00,/Volumes/Argus/unk/snap/c1/1721743200.c1.snap.jpg,0.31456134
2024-07-23 14:30:00,/Volumes/Argus/unk/snap/c1/1721745000.c1.snap.jpg,0.27912998
2024-07-23 15:00:00,/Volumes/Argus/unk/snap/c1/1721746800.c1.snap.jpg,0.22620738
