time,path,H
2021-12-21 23:30:00,/Volumes/Argus/unk/snap/c1/1640129400.c1.snap.jpg,1.1319284
2021-12-22 00:00:00,/Volumes/Argus/unk/snap/c1/1640131200.c1.snap.jpg,1.1158445
2021-12-22 00:30:00,/Volumes/Argus/unk/snap/c1/1640133000.c1.snap.jpg,1.1129057
2021-12-22 01:00:00,/Volumes/Argus/unk/snap/c1/1640134800.c1.snap.jpg,1.0683596
2021-12-22 01:30:00,/Volumes/Argus/unk/snap/c1/1640136600.c1.snap.jpg,1.109448
2021-12-22 02:00:00,/Volumes/Argus/unk/snap/c1/1640138400.c1.snap.jpg,1.1552427
2021-12-22 02:30:00,/Volumes/Argus/unk/snap/c1/1640140200.c1.snap.jpg,1.724049
2021-12-22 04:00:00,/Volumes/Argus/unk/snap/c1/1640145600.c1.snap.jpg,1.7082584
2021-12-22 04:30:00,/Volumes/Argus/unk/snap/c1/1640147400.c1.snap.jpg,1.6958866
2021-12-22 16:30:00,/Volumes/Argus/unk/snap/c1/1640190600.c1.snap.jpg,1.5638739
2021-12-22 17:00:00,/Volumes/Argus/unk/snap/c1/1640192400.c1.snap.jpg,1.5216182
2021-12-22 17:30:00,/Volumes/Argus/unk/snap/c1/1640194200.c1.snap.jpg,1.3862876
2021-12-22 18:00:00,/Volumes/Argus/unk/snap/c1/1640196000.c1.snap.jpg,1.3948966
2021-12-22 18:30:00,/Volumes/Argus/unk/snap/c1/1640197800.c1.snap.jpg,1.5452542
2021-12-22 19:00:00,/Volumes/Argus/unk/snap/c1/1640199600.c1.snap.jpg,1.6336902
2021-12-22 20:00:00,/Volumes/Argus/unk/snap/c1/1640203200.c1.snap.jpg,1.0029317
2021-12-22 20:30:00,/Volumes/Argus/unk/snap/c1/1640205000.c1.snap.jpg,0.965393
2021-12-22 21:00:00,/Volumes/Argus/unk/snap/c1/1640206800.c1.snap.jpg,0.9365027
2021-12-22 21:30:00,/Volumes/Argus/unk/snap/c1/1640208600.c1.snap.jpg,0.9354154
2021-12-22 22:00:00,/Volumes/Argus/unk/snap/c1/1640210400.c1.snap.jpg,0.9498438
2021-12-22 22:30:00,/Volumes/Argus/unk/snap/c1/1640212200.c1.snap.jpg,0.9523034
2021-12-22 23:00:00,/Volumes/Argus/unk/snap/c1/1640214000.c1.snap.jpg,0.92094314
2021-12-22 23:30:00,/Volumes/Argus/unk/snap/c1/1640215800.c1.snap.jpg,0.9275897
2021-12-23 00:00:00,/Volumes/Argus/unk/snap/c1/1640217600.c1.snap.jpg,0.9711251
2021-12-23 01:00:00,/Volumes/Argus/unk/snap/c1/1640221200.c1.snap.jpg,0.944415
2021-12-23 01:30:00,/Volumes/Argus/unk/snap/c1/1640223000.c1.snap.jpg,0.973132
2021-12-23 02:00:00,/Volumes/Argus/unk/snap/c1/1640224800.c1.snap.jpg,1.2149143
2021-12-23 03:00:00,/Volumes/Argus/unk/snap/c1/1640228400.c1.snap.jpg,1.6016732
2021-12-23 03:30:00,/Volumes/Argus/unk/snap/c1/1640230200.c1.snap.jpg,1.2399307
2021-12-23 04:00:00,/Volumes/Argus/unk/snap/c1/1640232000.c1.snap.jpg,1.7410454
2021-12-23 04:30:00,/Volumes/Argus/unk/snap/c1/1640233800.c1.snap.jpg,1.650601
2021-12-23 16:30:00,/Volumes/Argus/unk/snap/c1/1640277000.c1.snap.jpg,1.7801119
2021-12-23 17:00:00,/Volumes/Argus/unk/snap/c1/1640278800.c1.snap.jpg,1.6172731
2021-12-23 17:30:00,/Volumes/Argus/unk/snap/c1/1640280600.c1.snap.jpg,1.559563
2021-12-23 18:00:00,/Volumes/Argus/unk/snap/c1/1640282400.c1.snap.jpg,1.6969233
2021-12-23 18:30:00,/Volumes/Argus/unk/snap/c1/1640284200.c1.snap.jpg,1.6596726
2021-12-23 19:00:00,/Volumes/Argus/unk/snap/c1/1640286000.c1.snap.jpg,1.509443
2021-12-23 20:00:00,/Volumes/Argus/unk/snap/c1/1640289600.c1.snap.jpg,1.016136
2021-12-23 20:30:00,/Volumes/Argus/unk/snap/c1/1640291400.c1.snap.jpg,0.91408086
2021-12-23 21:00:00,/Volumes/Argus/unk/snap/c1/1640293200.c1.snap.jpg,0.9377092
2021-12-23 21:30:00,/Volumes/Argus/unk/snap/c1/1640295000.c1.snap.jpg,0.96877205
2021-12-23 22:00:00,/Volumes/Argus/unk/snap/c1/1640296800.c1.snap.jpg,0.9674142
2021-12-23 22:30:00,/Volumes/Argus/unk/snap/c1/1640298600.c1.snap.jpg,0.99369687
2021-12-23 23:00:00,/Volumes/Argus/unk/snap/c1/1640300400.c1.snap.jpg,0.9528026
2021-12-23 23:30:00,/Volumes/Argus/unk/snap/c1/1640302200.c1.snap.jpg,0.98510087
2021-12-24 00:00:00,/Volumes/Argus/unk/snap/c1/1640304000.c1.snap.jpg,1.030967
2021-12-24 00:30:00,/Volumes/Argus/unk/snap/c1/1640305800.c1.snap.jpg,1.0308176
2021-12-24 01:00:00,/Volumes/Argus/unk/snap/c1/1640307600.c1.snap.jpg,1.0766697
2021-12-24 01:30:00,/Volumes/Argus/unk/snap/c1/1640309400.c1.snap.jpg,1.1753222
2021-12-24 02:00:00,/Volumes/Argus/unk/snap/c1/1640311200.c1.snap.jpg,1.1394413
2021-12-24 03:00:00,/Volumes/Argus/unk/snap/c1/1640314800.c1.snap.jpg,1.6207376
2021-12-24 03:30:00,/Volumes/Argus/unk/snap/c1/1640316600.c1.snap.jpg,1.4999298
2021-12-24 04:30:00,/Volumes/Argus/unk/snap/c1/1640320200.c1.snap.jpg,1.167923
2021-12-25 04:30:00,/Volumes/Argus/unk/snap/c1/1640406600.c1.snap.jpg,1.617087
2021-12-26 07:30:00,/Volumes/Argus/unk/snap/c1/1640503800.c1.snap.jpg,1.6108841
2021-12-26 08:00:00,/Volumes/Argus/unk/snap/c1/1640505600.c1.snap.jpg,1.5039443
2021-12-26 16:30:00,/Volumes/Argus/unk/snap/c1/1640536200.c1.snap.jpg,1.8091432
2021-12-26 17:00:00,/Volumes/Argus/unk/snap/c1/1640538000.c1.snap.jpg,1.681338
2021-12-26 17:30:00,/Volumes/Argus/unk/snap/c1/1640539800.c1.snap.jpg,1.7641329
2021-12-26 18:00:00,/Volumes/Argus/unk/snap/c1/1640541600.c1.snap.jpg,1.8417689
2021-12-26 18:30:00,/Volumes/Argus/unk/snap/c1/1640543400.c1.snap.jpg,1.8294469
2021-12-26 19:00:00,/Volumes/Argus/unk/snap/c1/1640545200.c1.snap.jpg,1.7425393
2021-12-26 20:00:00,/Volumes/Argus/unk/snap/c1/1640548800.c1.snap.jpg,1.050711
2021-12-26 21:00:00,/Volumes/Argus/unk/snap/c1/1640552400.c1.snap.jpg,0.5727763
2021-12-26 21:30:00,/Volumes/Argus/unk/snap/c1/1640554200.c1.snap.jpg,0.71841353
2021-12-26 22:00:00,/Volumes/Argus/unk/snap/c1/1640556000.c1.snap.jpg,0.90177673
2021-12-26 22:30:00,/Volumes/Argus/unk/snap/c1/1640557800.c1.snap.jpg,0.7394961
2021-12-26 23:00:00,/Volumes/Argus/unk/snap/c1/1640559600.c1.snap.jpg,0.71455425
2021-12-26 23:30:00,/Volumes/Argus/unk/snap/c1/1640561400.c1.snap.jpg,0.82942814
2021-12-27 00:00:00,/Volumes/Argus/unk/snap/c1/1640563200.c1.snap.jpg,0.72525465
2021-12-27 00:30:00,/Volumes/Argus/unk/snap/c1/1640565000.c1.snap.jpg,0.73179466
2021-12-27 01:00:00,/Volumes/Argus/unk/snap/c1/1640566800.c1.snap.jpg,0.7730657
2021-12-27 01:30:00,/Volumes/Argus/unk/snap/c1/1640568600.c1.snap.jpg,0.62544954
2021-12-27 02:00:00,/Volumes/Argus/unk/snap/c1/1640570400.c1.snap.jpg,1.0081701
2021-12-27 02:30:00,/Volumes/Argus/unk/snap/c1/1640572200.c1.snap.jpg,1.720534
2021-12-27 03:00:00,/Volumes/Argus/unk/snap/c1/1640574000.c1.snap.jpg,1.4488846
2021-12-27 03:30:00,/Volumes/Argus/unk/snap/c1/1640575800.c1.snap.jpg,1.7539867
2021-12-27 04:00:00,/Volumes/Argus/unk/snap/c1/1640577600.c1.snap.jpg,1.752638
2021-12-27 04:30:00,/Volumes/Argus/unk/snap/c1/1640579400.c1.snap.jpg,1.674314
2021-12-27 16:30:00,/Volumes/Argus/unk/snap/c1/1640622600.c1.snap.jpg,1.868108
2021-12-27 17:00:00,/Volumes/Argus/unk/snap/c1/1640624400.c1.snap.jpg,1.8657497
2021-12-27 17:30:00,/Volumes/Argus/unk/snap/c1/1640626200.c1.snap.jpg,1.6481215
2021-12-27 18:00:00,/Volumes/Argus/unk/snap/c1/1640628000.c1.snap.jpg,1.1981937
2021-12-27 18:30:00,/Volumes/Argus/unk/snap/c1/1640629800.c1.snap.jpg,1.8208486
2021-12-27 19:00:00,/Volumes/Argus/unk/snap/c1/1640631600.c1.snap.jpg,1.561181
2021-12-27 19:30:00,/Volumes/Argus/unk/snap/c1/1640633400.c1.snap.jpg,0.6021203
2021-12-27 20:00:00,/Volumes/Argus/unk/snap/c1/1640635200.c1.snap.jpg,0.7419776
2021-12-27 20:30:00,/Volumes/Argus/unk/snap/c1/1640637000.c1.snap.jpg,0.65740746
2021-12-27 21:00:00,/Volumes/Argus/unk/snap/c1/1640638800.c1.snap.jpg,0.6604023
2021-12-27 22:00:00,/Volumes/Argus/unk/snap/c1/1640642400.c1.snap.jpg,0.44487917
2021-12-27 22:30:00,/Volumes/Argus/unk/snap/c1/1640644200.c1.snap.jpg,0.38484898
2021-12-27 23:00:00,/Volumes/Argus/unk/snap/c1/1640646000.c1.snap.jpg,0.41339606
2021-12-27 23:30:00,/Volumes/Argus/unk/snap/c1/1640647800.c1.snap.jpg,0.39051622
2021-12-28 00:00:00,/Volumes/Argus/unk/snap/c1/1640649600.c1.snap.jpg,0.42460388
2021-12-28 00:30:00,/Volumes/Argus/unk/snap/c1/1640651400.c1.snap.jpg,0.39267123
2021-12-28 01:30:00,/Volumes/Argus/unk/snap/c1/1640655000.c1.snap.jpg,0.37463492
2021-12-28 02:00:00,/Volumes/Argus/unk/snap/c1/1640656800.c1.snap.jpg,0.5530923
2021-12-28 02:30:00,/Volumes/Argus/unk/snap/c1/1640658600.c1.snap.jpg,1.3269719
2021-12-28 03:00:00,/Volumes/Argus/unk/snap/c1/1640660400.c1.snap.jpg,1.7695357
2021-12-28 03:30:00,/Volumes/Argus/unk/snap/c1/1640662200.c1.snap.jpg,1.752096
2021-12-28 04:00:00,/Volumes/Argus/unk/snap/c1/1640664000.c1.snap.jpg,1.2493988
2021-12-28 04:30:00,/Volumes/Argus/unk/snap/c1/1640665800.c1.snap.jpg,1.7699617
2021-12-28 16:30:00,/Volumes/Argus/unk/snap/c1/1640709000.c1.snap.jpg,1.3915856
2021-12-28 17:00:00,/Volumes/Argus/unk/snap/c1/1640710800.c1.snap.jpg,1.8215069
2021-12-28 17:30:00,/Volumes/Argus/unk/snap/c1/1640712600.c1.snap.jpg,1.4376078
2021-12-28 18:00:00,/Volumes/Argus/unk/snap/c1/1640714400.c1.snap.jpg,1.1277127
2021-12-28 18:30:00,/Volumes/Argus/unk/snap/c1/1640716200.c1.snap.jpg,1.0030614
2021-12-28 19:30:00,/Volumes/Argus/unk/snap/c1/1640719800.c1.snap.jpg,0.6550647
2021-12-28 20:00:00,/Volumes/Argus/unk/snap/c1/1640721600.c1.snap.jpg,0.67804605
2021-12-28 20:30:00,/Volumes/Argus/unk/snap/c1/1640723400.c1.snap.jpg,0.7453112
2021-12-28 21:00:00,/Volumes/Argus/unk/snap/c1/1640725200.c1.snap.jpg,0.662471
2021-12-28 21:30:00,/Volumes/Argus/unk/snap/c1/1640727000.c1.snap.jpg,0.7090689
2021-12-28 22:00:00,/Volumes/Argus/unk/snap/c1/1640728800.c1.snap.jpg,0.66464347
2021-12-28 22:30:00,/Volumes/Argus/unk/snap/c1/1640730600.c1.snap.jpg,0.69623315
2021-12-28 23:00:00,/Volumes/Argus/unk/snap/c1/1640732400.c1.snap.jpg,0.74823713
2021-12-28 23:30:00,/Volumes/Argus/unk/snap/c1/1640734200.c1.snap.jpg,0.66602445
2021-12-29 00:00:00,/Volumes/Argus/unk/snap/c1/1640736000.c1.snap.jpg,0.8519824
2021-12-29 00:30:00,/Volumes/Argus/unk/snap/c1/1640737800.c1.snap.jpg,0.669212
2021-12-29 01:00:00,/Volumes/Argus/unk/snap/c1/1640739600.c1.snap.jpg,0.8252925
2021-12-29 01:30:00,/Volumes/Argus/unk/snap/c1/1640741400.c1.snap.jpg,0.84435
2021-12-29 02:00:00,/Volumes/Argus/unk/snap/c1/1640743200.c1.snap.jpg,0.8405911
2021-12-29 02:30:00,/Volumes/Argus/unk/snap/c1/1640745000.c1.snap.jpg,1.0332192
2021-12-29 03:00:00,/Volumes/Argus/unk/snap/c1/1640746800.c1.snap.jpg,0.87996125
2021-12-29 03:30:00,/Volumes/Argus/unk/snap/c1/1640748600.c1.snap.jpg,1.839672
2021-12-29 04:00:00,/Volumes/Argus/unk/snap/c1/1640750400.c1.snap.jpg,1.4955041
2021-12-29 04:30:00,/Volumes/Argus/unk/snap/c1/1640752200.c1.snap.jpg,1.2281574
2021-12-30 16:30:00,/Volumes/Argus/unk/snap/c1/1640881800.c1.snap.jpg,1.8631982
2021-12-30 17:00:00,/Volumes/Argus/unk/snap/c1/1640883600.c1.snap.jpg,1.1408427
2021-12-30 17:30:00,/Volumes/Argus/unk/snap/c1/1640885400.c1.snap.jpg,1.8449658
2021-12-30 18:00:00,/Volumes/Argus/unk/snap/c1/1640887200.c1.snap.jpg,1.376833
2021-12-30 18:30:00,/Volumes/Argus/unk/snap/c1/1640889000.c1.snap.jpg,1.6775837
2021-12-30 19:00:00,/Volumes/Argus/unk/snap/c1/1640890800.c1.snap.jpg,1.418768
2021-12-30 19:30:00,/Volumes/Argus/unk/snap/c1/1640892600.c1.snap.jpg,0.66000605
2021-12-30 20:00:00,/Volumes/Argus/unk/snap/c1/1640894400.c1.snap.jpg,0.54661924
2021-12-30 20:30:00,/Volumes/Argus/unk/snap/c1/1640896200.c1.snap.jpg,0.5670087
2021-12-30 21:00:00,/Volumes/Argus/unk/snap/c1/1640898000.c1.snap.jpg,0.54284966
2021-12-30 22:00:00,/Volumes/Argus/unk/snap/c1/1640901600.c1.snap.jpg,0.50532126
2021-12-30 22:30:00,/Volumes/Argus/unk/snap/c1/1640903400.c1.snap.jpg,0.5248413
2021-12-30 23:00:00,/Volumes/Argus/unk/snap/c1/1640905200.c1.snap.jpg,0.5138929
2021-12-30 23:30:00,/Volumes/Argus/unk/snap/c1/1640907000.c1.snap.jpg,0.51538223
2021-12-31 00:00:00,/Volumes/Argus/unk/snap/c1/1640908800.c1.snap.jpg,0.50455
2021-12-31 00:30:00,/Volumes/Argus/unk/snap/c1/1640910600.c1.snap.jpg,0.52604824
2021-12-31 01:00:00,/Volumes/Argus/unk/snap/c1/1640912400.c1.snap.jpg,0.57983524
2021-12-31 01:30:00,/Volumes/Argus/unk/snap/c1/1640914200.c1.snap.jpg,0.6270852
2021-12-31 02:00:00,/Volumes/Argus/unk/snap/c1/1640916000.c1.snap.jpg,0.58532965
2021-12-31 02:30:00,/Volumes/Argus/unk/snap/c1/1640917800.c1.snap.jpg,0.686515
2021-12-31 03:00:00,/Volumes/Argus/unk/snap/c1/1640919600.c1.snap.jpg,0.8223523
2021-12-31 03:30:00,/Volumes/Argus/unk/snap/c1/1640921400.c1.snap.jpg,1.5079067
2021-12-31 04:00:00,/Volumes/Argus/unk/snap/c1/1640923200.c1.snap.jpg,1.8472279
2021-12-31 04:30:00,/Volumes/Argus/unk/snap/c1/1640925000.c1.snap.jpg,1.125506
2021-12-31 16:30:00,/Volumes/Argus/unk/snap/c1/1640968200.c1.snap.jpg,1.8648261
2021-12-31 17:00:00,/Volumes/Argus/unk/snap/c1/1640970000.c1.snap.jpg,1.8691963
2021-12-31 17:30:00,/Volumes/Argus/unk/snap/c1/1640971800.c1.snap.jpg,1.4703099
2021-12-31 18:00:00,/Volumes/Argus/unk/snap/c1/1640973600.c1.snap.jpg,1.7898343
2021-12-31 19:00:00,/Volumes/Argus/unk/snap/c1/1640977200.c1.snap.jpg,1.5745531
2021-12-31 19:30:00,/Volumes/Argus/unk/snap/c1/1640979000.c1.snap.jpg,0.54273117
2021-12-31 20:00:00,/Volumes/Argus/unk/snap/c1/1640980800.c1.snap.jpg,0.5135332
2021-12-31 20:30:00,/Volumes/Argus/unk/snap/c1/1640982600.c1.snap.jpg,0.5314746
2021-12-31 21:00:00,/Volumes/Argus/unk/snap/c1/1640984400.c1.snap.jpg,0.5275639
2021-12-31 21:30:00,/Volumes/Argus/unk/snap/c1/1640986200.c1.snap.jpg,0.5970872
2021-12-31 22:00:00,/Volumes/Argus/unk/snap/c1/1640988000.c1.snap.jpg,0.57023454
2021-12-31 22:30:00,/Volumes/Argus/unk/snap/c1/1640989800.c1.snap.jpg,0.56094736
2021-12-31 23:00:00,/Volumes/Argus/unk/snap/c1/1640991600.c1.snap.jpg,0.56441593
2021-12-31 23:30:00,/Volumes/Argus/unk/snap/c1/1640993400.c1.snap.jpg,0.58342683
2022-01-01 00:00:00,/Volumes/Argus/unk/snap/c1/1640995200.c1.snap.jpg,0.6144843
2022-01-01 00:30:00,/Volumes/Argus/unk/snap/c1/1640997000.c1.snap.jpg,0.658577
2022-01-01 01:00:00,/Volumes/Argus/unk/snap/c1/1640998800.c1.snap.jpg,0.5950583
2022-01-01 01:30:00,/Volumes/Argus/unk/snap/c1/1641000600.c1.snap.jpg,0.6228312
2022-01-01 02:00:00,/Volumes/Argus/unk/snap/c1/1641002400.c1.snap.jpg,0.6156007
2022-01-01 02:30:00,/Volumes/Argus/unk/snap/c1/1641004200.c1.snap.jpg,0.7880651
2022-01-01 03:00:00,/Volumes/Argus/unk/snap/c1/1641006000.c1.snap.jpg,1.2193395
2022-01-01 03:30:00,/Volumes/Argus/unk/snap/c1/1641007800.c1.snap.jpg,1.8854934
2022-01-01 04:00:00,/Volumes/Argus/unk/snap/c1/1641009600.c1.snap.jpg,1.8470587
2022-01-01 04:30:00,/Volumes/Argus/unk/snap/c1/1641011400.c1.snap.jpg,1.4301274
2022-01-01 16:30:00,/Volumes/Argus/unk/snap/c1/1641054600.c1.snap.jpg,1.8197585
2022-01-01 17:00:00,/Volumes/Argus/unk/snap/c1/1641056400.c1.snap.jpg,1.6838452
2022-01-01 18:00:00,/Volumes/Argus/unk/snap/c1/1641060000.c1.snap.jpg,1.8499537
2022-01-01 18:30:00,/Volumes/Argus/unk/snap/c1/1641061800.c1.snap.jpg,1.8165017
2022-01-01 19:00:00,/Volumes/Argus/unk/snap/c1/1641063600.c1.snap.jpg,1.6961614
2022-01-01 19:30:00,/Volumes/Argus/unk/snap/c1/1641065400.c1.snap.jpg,0.5118709
2022-01-01 20:00:00,/Volumes/Argus/unk/snap/c1/1641067200.c1.snap.jpg,0.45497835
2022-01-01 21:00:00,/Volumes/Argus/unk/snap/c1/1641070800.c1.snap.jpg,0.5230199
2022-01-01 21:30:00,/Volumes/Argus/unk/snap/c1/1641072600.c1.snap.jpg,0.55371124
2022-01-01 22:00:00,/Volumes/Argus/unk/snap/c1/1641074400.c1.snap.jpg,0.5393772
2022-01-01 22:30:00,/Volumes/Argus/unk/snap/c1/1641076200.c1.snap.jpg,0.52827704
2022-01-01 23:00:00,/Volumes/Argus/unk/snap/c1/1641078000.c1.snap.jpg,0.5506048
2022-01-01 23:30:00,/Volumes/Argus/unk/snap/c1/1641079800.c1.snap.jpg,0.5729813
2022-01-02 00:00:00,/Volumes/Argus/unk/snap/c1/1641081600.c1.snap.jpg,0.5832293
2022-01-02 00:30:00,/Volumes/Argus/unk/snap/c1/1641083400.c1.snap.jpg,0.6028957
2022-01-02 01:00:00,/Volumes/Argus/unk/snap/c1/1641085200.c1.snap.jpg,0.6013268
2022-01-02 02:00:00,/Volumes/Argus/unk/snap/c1/1641088800.c1.snap.jpg,0.59440804
2022-01-02 03:00:00,/Volumes/Argus/unk/snap/c1/1641092400.c1.snap.jpg,1.2464402
2022-01-02 03:30:00,/Volumes/Argus/unk/snap/c1/1641094200.c1.snap.jpg,0.941471
2022-01-02 04:00:00,/Volumes/Argus/unk/snap/c1/1641096000.c1.snap.jpg,1.3550485
2022-01-02 04:30:00,/Volumes/Argus/unk/snap/c1/1641097800.c1.snap.jpg,1.1091738
2022-01-02 16:30:00,/Volumes/Argus/unk/snap/c1/1641141000.c1.snap.jpg,1.8157923
2022-01-02 17:00:00,/Volumes/Argus/unk/snap/c1/1641142800.c1.snap.jpg,1.8602141
2022-01-02 17:30:00,/Volumes/Argus/unk/snap/c1/1641144600.c1.snap.jpg,1.8067017
2022-01-02 18:00:00,/Volumes/Argus/unk/snap/c1/1641146400.c1.snap.jpg,1.6116648
2022-01-02 18:30:00,/Volumes/Argus/unk/snap/c1/1641148200.c1.snap.jpg,1.8024598
2022-01-02 19:00:00,/Volumes/Argus/unk/snap/c1/1641150000.c1.snap.jpg,1.2504414
2022-01-02 19:30:00,/Volumes/Argus/unk/snap/c1/1641151800.c1.snap.jpg,0.46031374
2022-01-02 20:00:00,/Volumes/Argus/unk/snap/c1/1641153600.c1.snap.jpg,0.42773554
2022-01-02 20:30:00,/Volumes/Argus/unk/snap/c1/1641155400.c1.snap.jpg,0.44770968
2022-01-02 21:00:00,/Volumes/Argus/unk/snap/c1/1641157200.c1.snap.jpg,0.5040798
2022-01-02 21:30:00,/Volumes/Argus/unk/snap/c1/1641159000.c1.snap.jpg,0.54982257
2022-01-02 22:00:00,/Volumes/Argus/unk/snap/c1/1641160800.c1.snap.jpg,0.5647092
2022-01-02 22:30:00,/Volumes/Argus/unk/snap/c1/1641162600.c1.snap.jpg,0.5800314
2022-01-02 23:00:00,/Volumes/Argus/unk/snap/c1/1641164400.c1.snap.jpg,0.5501834
2022-01-02 23:30:00,/Volumes/Argus/unk/snap/c1/1641166200.c1.snap.jpg,0.5677003
2022-01-03 00:00:00,/Volumes/Argus/unk/snap/c1/1641168000.c1.snap.jpg,0.59728575
2022-01-03 00:30:00,/Volumes/Argus/unk/snap/c1/1641169800.c1.snap.jpg,0.61841583
2022-01-03 01:00:00,/Volumes/Argus/unk/snap/c1/1641171600.c1.snap.jpg,0.60523164
2022-01-03 01:30:00,/Volumes/Argus/unk/snap/c1/1641173400.c1.snap.jpg,0.6125065
2022-01-03 02:00:00,/Volumes/Argus/unk/snap/c1/1641175200.c1.snap.jpg,0.58539045
2022-01-03 02:30:00,/Volumes/Argus/unk/snap/c1/1641177000.c1.snap.jpg,0.6239631
2022-01-03 03:00:00,/Volumes/Argus/unk/snap/c1/1641178800.c1.snap.jpg,1.2084631
2022-01-03 03:30:00,/Volumes/Argus/unk/snap/c1/1641180600.c1.snap.jpg,1.9044161
2022-01-03 04:00:00,/Volumes/Argus/unk/snap/c1/1641182400.c1.snap.jpg,1.6223456
2022-01-03 04:30:00,/Volumes/Argus/unk/snap/c1/1641184200.c1.snap.jpg,1.8496763
2022-01-03 16:30:00,/Volumes/Argus/unk/snap/c1/1641227400.c1.snap.jpg,1.7697645
2022-01-03 17:00:00,/Volumes/Argus/unk/snap/c1/1641229200.c1.snap.jpg,1.7896165
2022-01-03 17:30:00,/Volumes/Argus/unk/snap/c1/1641231000.c1.snap.jpg,1.1478374
2022-01-03 18:00:00,/Volumes/Argus/unk/snap/c1/1641232800.c1.snap.jpg,1.6419348
2022-01-03 18:30:00,/Volumes/Argus/unk/snap/c1/1641234600.c1.snap.jpg,1.1277691
2022-01-03 19:00:00,/Volumes/Argus/unk/snap/c1/1641236400.c1.snap.jpg,0.733303
2022-01-03 19:30:00,/Volumes/Argus/unk/snap/c1/1641238200.c1.snap.jpg,0.45613927
2022-01-03 20:00:00,/Volumes/Argus/unk/snap/c1/1641240000.c1.snap.jpg,0.49453372
2022-01-03 20:30:00,/Volumes/Argus/unk/snap/c1/1641241800.c1.snap.jpg,0.50261915
