time,path,H
2024-04-04 06:00:00,/Volumes/Argus/unk/snap/c1/1712210400.c1.snap.jpg,0.99644643
2024-04-04 15:30:00,/Volumes/Argus/unk/snap/c1/1712244600.c1.snap.jpg,1.0743871
2024-04-04 16:00:00,/Volumes/Argus/unk/snap/c1/1712246400.c1.snap.jpg,0.50935245
2024-04-04 16:30:00,/Volumes/Argus/unk/snap/c1/1712248200.c1.snap.jpg,0.91077745
2024-04-04 17:00:00,/Volumes/Argus/unk/snap/c1/1712250000.c1.snap.jpg,0.9300193
2024-04-04 17:30:00,/Volumes/Argus/unk/snap/c1/1712251800.c1.snap.jpg,0.8869158
2024-04-04 18:00:00,/Volumes/Argus/unk/snap/c1/1712253600.c1.snap.jpg,0.9399456
2024-04-04 18:30:00,/Volumes/Argus/unk/snap/c1/1712255400.c1.snap.jpg,1.0380905
2024-04-04 19:00:00,/Volumes/Argus/unk/snap/c1/1712257200.c1.snap.jpg,1.1569073
2024-04-04 19:30:00,/Volumes/Argus/unk/snap/c1/1712259000.c1.snap.jpg,0.96296406
2024-04-04 20:00:00,/Volumes/Argus/unk/snap/c1/1712260800.c1.snap.jpg,1.0466266
2024-04-04 20:30:00,/Volumes/Argus/unk/snap/c1/1712262600.c1.snap.jpg,0.9031791
2024-04-04 21:00:00,/Volumes/Argus/unk/snap/c1/1712264400.c1.snap.jpg,0.9668677
2024-04-04 21:30:00,/Volumes/Argus/unk/snap/c1/1712266200.c1.snap.jpg,0.9185348
2024-04-04 22:00:00,/Volumes/Argus/unk/snap/c1/1712268000.c1.snap.jpg,0.9137436
2024-04-04 22:30:00,/Volumes/Argus/unk/snap/c1/1712269800.c1.snap.jpg,0.9216319
2024-04-04 23:00:00,/Volumes/Argus/unk/snap/c1/1712271600.c1.snap.jpg,1.0309503
2024-04-04 23:30:00,/Volumes/Argus/unk/snap/c1/1712273400.c1.snap.jpg,1.0442992
2024-04-05 01:00:00,/Volumes/Argus/unk/snap/c1/1712278800.c1.snap.jpg,1.0214423
2024-04-05 02:00:00,/Volumes/Argus/unk/snap/c1/1712282400.c1.snap.jpg,0.87758785
2024-04-05 02:30:00,/Volumes/Argus/unk/snap/c1/1712284200.c1.snap.jpg,0.9906572
2024-04-05 03:00:00,/Volumes/Argus/unk/snap/c1/1712286000.c1.snap.jpg,0.88073266
2024-04-05 03:30:00,/Volumes/Argus/unk/snap/c1/1712287800.c1.snap.jpg,0.88325876
2024-04-05 05:00:00,/Volumes/Argus/unk/snap/c1/1712293200.c1.snap.jpg,0.8512216
2024-04-05 06:00:00,/Volumes/Argus/unk/snap/c1/1712296800.c1.snap.jpg,0.8623985
2024-04-05 15:30:00,/Volumes/Argus/unk/snap/c1/1712331000.c1.snap.jpg,0.6166957
2024-04-05 16:00:00,/Volumes/Argus/unk/snap/c1/1712332800.c1.snap.jpg,0.67484254
2024-04-05 16:30:00,/Volumes/Argus/unk/snap/c1/1712334600.c1.snap.jpg,0.68905324
2024-04-05 17:00:00,/Volumes/Argus/unk/snap/c1/1712336400.c1.snap.jpg,0.6265359
2024-04-05 17:30:00,/Volumes/Argus/unk/snap/c1/1712338200.c1.snap.jpg,0.73791784
2024-04-05 18:00:00,/Volumes/Argus/unk/snap/c1/1712340000.c1.snap.jpg,0.6466247
2024-04-05 18:30:00,/Volumes/Argus/unk/snap/c1/1712341800.c1.snap.jpg,0.7490989
2024-04-05 19:00:00,/Volumes/Argus/unk/snap/c1/1712343600.c1.snap.jpg,0.56187415
2024-04-05 19:30:00,/Volumes/Argus/unk/snap/c1/1712345400.c1.snap.jpg,0.7907604
2024-04-05 20:00:00,/Volumes/Argus/unk/snap/c1/1712347200.c1.snap.jpg,0.7525544
2024-04-05 20:30:00,/Volumes/Argus/unk/snap/c1/1712349000.c1.snap.jpg,0.79453456
2024-04-05 21:00:00,/Volumes/Argus/unk/snap/c1/1712350800.c1.snap.jpg,0.7252271
2024-04-05 21:30:00,/Volumes/Argus/unk/snap/c1/1712352600.c1.snap.jpg,0.703185
2024-04-05 22:00:00,/Volumes/Argus/unk/snap/c1/1712354400.c1.snap.jpg,0.73136276
2024-04-05 22:30:00,/Volumes/Argus/unk/snap/c1/1712356200.c1.snap.jpg,0.8429218
2024-04-05 23:00:00,/Volumes/Argus/unk/snap/c1/1712358000.c1.snap.jpg,0.6452831
2024-04-05 23:30:00,/Volumes/Argus/unk/snap/c1/1712359800.c1.snap.jpg,0.6872728
2024-04-06 00:00:00,/Volumes/Argus/unk/snap/c1/1712361600.c1.snap.jpg,0.70993847
2024-04-06 01:00:00,/Volumes/Argus/unk/snap/c1/1712365200.c1.snap.jpg,0.5465784
2024-04-06 01:30:00,/Volumes/Argus/unk/snap/c1/1712367000.c1.snap.jpg,0.51246685
2024-04-06 02:00:00,/Volumes/Argus/unk/snap/c1/1712368800.c1.snap.jpg,0.5973271
2024-04-06 02:30:00,/Volumes/Argus/unk/snap/c1/1712370600.c1.snap.jpg,0.60714597
2024-04-06 03:00:00,/Volumes/Argus/unk/snap/c1/1712372400.c1.snap.jpg,0.6803184
2024-04-06 03:30:00,/Volumes/Argus/unk/snap/c1/1712374200.c1.snap.jpg,0.6482076
2024-04-06 04:30:00,/Volumes/Argus/unk/snap/c1/1712377800.c1.snap.jpg,0.87937015
2024-04-06 05:00:00,/Volumes/Argus/unk/snap/c1/1712379600.c1.snap.jpg,0.5024409
2024-04-06 05:30:00,/Volumes/Argus/unk/snap/c1/1712381400.c1.snap.jpg,0.9328579
2024-04-06 06:00:00,/Volumes/Argus/unk/snap/c1/1712383200.c1.snap.jpg,0.46067327
2024-04-06 15:00:00,/Volumes/Argus/unk/snap/c1/1712415600.c1.snap.jpg,0.8138497
2024-04-06 15:30:00,/Volumes/Argus/unk/snap/c1/1712417400.c1.snap.jpg,0.7454095
2024-04-06 16:00:00,/Volumes/Argus/unk/snap/c1/1712419200.c1.snap.jpg,0.75898933
2024-04-06 16:30:00,/Volumes/Argus/unk/snap/c1/1712421000.c1.snap.jpg,0.7696254
2024-04-06 18:00:00,/Volumes/Argus/unk/snap/c1/1712426400.c1.snap.jpg,0.77602965
2024-04-06 18:30:00,/Volumes/Argus/unk/snap/c1/1712428200.c1.snap.jpg,0.7838235
2024-04-06 19:00:00,/Volumes/Argus/unk/snap/c1/1712430000.c1.snap.jpg,0.7575497
2024-04-06 19:30:00,/Volumes/Argus/unk/snap/c1/1712431800.c1.snap.jpg,0.7540592
2024-04-06 20:00:00,/Volumes/Argus/unk/snap/c1/1712433600.c1.snap.jpg,0.66346526
2024-04-06 20:30:00,/Volumes/Argus/unk/snap/c1/1712435400.c1.snap.jpg,0.6871638
2024-04-06 21:00:00,/Volumes/Argus/unk/snap/c1/1712437200.c1.snap.jpg,0.644626
2024-04-06 21:30:00,/Volumes/Argus/unk/snap/c1/1712439000.c1.snap.jpg,0.72464025
2024-04-06 22:00:00,/Volumes/Argus/unk/snap/c1/1712440800.c1.snap.jpg,0.7610034
2024-04-06 23:00:00,/Volumes/Argus/unk/snap/c1/1712444400.c1.snap.jpg,0.7799917
2024-04-06 23:30:00,/Volumes/Argus/unk/snap/c1/1712446200.c1.snap.jpg,0.75302005
2024-04-07 00:00:00,/Volumes/Argus/unk/snap/c1/1712448000.c1.snap.jpg,0.7574286
2024-04-07 00:30:00,/Volumes/Argus/unk/snap/c1/1712449800.c1.snap.jpg,0.7187043
2024-04-07 01:00:00,/Volumes/Argus/unk/snap/c1/1712451600.c1.snap.jpg,0.65365607
2024-04-07 01:30:00,/Volumes/Argus/unk/snap/c1/1712453400.c1.snap.jpg,0.6794677
2024-04-07 02:00:00,/Volumes/Argus/unk/snap/c1/1712455200.c1.snap.jpg,0.76899576
2024-04-07 02:30:00,/Volumes/Argus/unk/snap/c1/1712457000.c1.snap.jpg,0.799252
2024-04-07 03:00:00,/Volumes/Argus/unk/snap/c1/1712458800.c1.snap.jpg,0.82683206
2024-04-07 03:30:00,/Volumes/Argus/unk/snap/c1/1712460600.c1.snap.jpg,0.9168857
2024-04-07 04:00:00,/Volumes/Argus/unk/snap/c1/1712462400.c1.snap.jpg,0.88389635
2024-04-07 04:30:00,/Volumes/Argus/unk/snap/c1/1712464200.c1.snap.jpg,0.8092927
2024-04-07 05:30:00,/Volumes/Argus/unk/snap/c1/1712467800.c1.snap.jpg,0.8334196
2024-04-07 06:00:00,/Volumes/Argus/unk/snap/c1/1712469600.c1.snap.jpg,0.8143296
2024-04-07 06:30:00,/Volumes/Argus/unk/snap/c1/1712471400.c1.snap.jpg,0.83334786
2024-04-07 15:00:00,/Volumes/Argus/unk/snap/c1/1712502000.c1.snap.jpg,0.713013
2024-04-07 15:30:00,/Volumes/Argus/unk/snap/c1/1712503800.c1.snap.jpg,0.6315445
2024-04-07 16:00:00,/Volumes/Argus/unk/snap/c1/1712505600.c1.snap.jpg,0.7383189
2024-04-07 16:30:00,/Volumes/Argus/unk/snap/c1/1712507400.c1.snap.jpg,0.8051388
2024-04-07 17:00:00,/Volumes/Argus/unk/snap/c1/1712509200.c1.snap.jpg,0.74542624
2024-04-07 17:30:00,/Volumes/Argus/unk/snap/c1/1712511000.c1.snap.jpg,0.614343
2024-04-07 18:00:00,/Volumes/Argus/unk/snap/c1/1712512800.c1.snap.jpg,0.6458714
2024-04-07 18:30:00,/Volumes/Argus/unk/snap/c1/1712514600.c1.snap.jpg,0.61933684
2024-04-07 19:00:00,/Volumes/Argus/unk/snap/c1/1712516400.c1.snap.jpg,0.6209823
2024-04-07 19:30:00,/Volumes/Argus/unk/snap/c1/1712518200.c1.snap.jpg,0.6496967
2024-04-07 21:00:00,/Volumes/Argus/unk/snap/c1/1712523600.c1.snap.jpg,0.8026321
2024-04-07 22:30:00,/Volumes/Argus/unk/snap/c1/1712529000.c1.snap.jpg,0.85249597
2024-04-07 23:00:00,/Volumes/Argus/unk/snap/c1/1712530800.c1.snap.jpg,0.87930125
2024-04-07 23:30:00,/Volumes/Argus/unk/snap/c1/1712532600.c1.snap.jpg,0.84892565
2024-04-08 00:00:00,/Volumes/Argus/unk/snap/c1/1712534400.c1.snap.jpg,0.8122053
2024-04-08 00:30:00,/Volumes/Argus/unk/snap/c1/1712536200.c1.snap.jpg,0.7513579
2024-04-08 01:00:00,/Volumes/Argus/unk/snap/c1/1712538000.c1.snap.jpg,0.7228313
2024-04-08 01:30:00,/Volumes/Argus/unk/snap/c1/1712539800.c1.snap.jpg,0.69130677
2024-04-08 02:00:00,/Volumes/Argus/unk/snap/c1/1712541600.c1.snap.jpg,0.6964933
2024-04-08 02:30:00,/Volumes/Argus/unk/snap/c1/1712543400.c1.snap.jpg,0.6776773
2024-04-08 03:00:00,/Volumes/Argus/unk/snap/c1/1712545200.c1.snap.jpg,0.6633171
2024-04-08 03:30:00,/Volumes/Argus/unk/snap/c1/1712547000.c1.snap.jpg,0.73887634
2024-04-08 04:00:00,/Volumes/Argus/unk/snap/c1/1712548800.c1.snap.jpg,1.0489448
2024-04-08 04:30:00,/Volumes/Argus/unk/snap/c1/1712550600.c1.snap.jpg,1.1928139
2024-04-08 05:30:00,/Volumes/Argus/unk/snap/c1/1712554200.c1.snap.jpg,1.0676613
2024-04-08 06:00:00,/Volumes/Argus/unk/snap/c1/1712556000.c1.snap.jpg,0.9480546
2024-04-08 06:30:00,/Volumes/Argus/unk/snap/c1/1712557800.c1.snap.jpg,0.877048
2024-04-08 15:00:00,/Volumes/Argus/unk/snap/c1/1712588400.c1.snap.jpg,0.6961925
2024-04-08 15:30:00,/Volumes/Argus/unk/snap/c1/1712590200.c1.snap.jpg,0.71221775
2024-04-08 16:00:00,/Volumes/Argus/unk/snap/c1/1712592000.c1.snap.jpg,0.7016277
2024-04-08 16:30:00,/Volumes/Argus/unk/snap/c1/1712593800.c1.snap.jpg,0.70857406
2024-04-08 17:00:00,/Volumes/Argus/unk/snap/c1/1712595600.c1.snap.jpg,0.73238146
2024-04-08 17:30:00,/Volumes/Argus/unk/snap/c1/1712597400.c1.snap.jpg,0.66120934
2024-04-08 18:00:00,/Volumes/Argus/unk/snap/c1/1712599200.c1.snap.jpg,0.63379145
2024-04-08 18:30:00,/Volumes/Argus/unk/snap/c1/1712601000.c1.snap.jpg,0.58160406
2024-04-08 19:00:00,/Volumes/Argus/unk/snap/c1/1712602800.c1.snap.jpg,0.58909637
2024-04-08 19:30:00,/Volumes/Argus/unk/snap/c1/1712604600.c1.snap.jpg,0.62119323
2024-04-08 20:00:00,/Volumes/Argus/unk/snap/c1/1712606400.c1.snap.jpg,0.60341024
2024-04-08 20:30:00,/Volumes/Argus/unk/snap/c1/1712608200.c1.snap.jpg,0.64817786
2024-04-08 21:00:00,/Volumes/Argus/unk/snap/c1/1712610000.c1.snap.jpg,0.7151697
2024-04-08 23:30:00,/Volumes/Argus/unk/snap/c1/1712619000.c1.snap.jpg,0.9078386
2024-04-09 00:00:00,/Volumes/Argus/unk/snap/c1/1712620800.c1.snap.jpg,0.81437236
2024-04-09 00:30:00,/Volumes/Argus/unk/snap/c1/1712622600.c1.snap.jpg,0.7622555
2024-04-09 01:00:00,/Volumes/Argus/unk/snap/c1/1712624400.c1.snap.jpg,0.74552935
2024-04-09 02:00:00,/Volumes/Argus/unk/snap/c1/1712628000.c1.snap.jpg,0.76401794
2024-04-09 02:30:00,/Volumes/Argus/unk/snap/c1/1712629800.c1.snap.jpg,0.7030477
2024-04-09 03:00:00,/Volumes/Argus/unk/snap/c1/1712631600.c1.snap.jpg,0.71774423
2024-04-09 03:30:00,/Volumes/Argus/unk/snap/c1/1712633400.c1.snap.jpg,0.68937004
2024-04-09 04:00:00,/Volumes/Argus/unk/snap/c1/1712635200.c1.snap.jpg,0.95178545
2024-04-09 04:30:00,/Volumes/Argus/unk/snap/c1/1712637000.c1.snap.jpg,1.0654093
2024-04-09 05:00:00,/Volumes/Argus/unk/snap/c1/1712638800.c1.snap.jpg,1.1594082
2024-04-09 05:30:00,/Volumes/Argus/unk/snap/c1/1712640600.c1.snap.jpg,0.8060467
2024-04-09 06:00:00,/Volumes/Argus/unk/snap/c1/1712642400.c1.snap.jpg,1.2010379
2024-04-09 06:30:00,/Volumes/Argus/unk/snap/c1/1712644200.c1.snap.jpg,1.2132765
2024-04-09 15:00:00,/Volumes/Argus/unk/snap/c1/1712674800.c1.snap.jpg,0.62700206
2024-04-09 15:30:00,/Volumes/Argus/unk/snap/c1/1712676600.c1.snap.jpg,0.595657
2024-04-09 16:00:00,/Volumes/Argus/unk/snap/c1/1712678400.c1.snap.jpg,1.1548293
2024-04-09 16:30:00,/Volumes/Argus/unk/snap/c1/1712680200.c1.snap.jpg,0.81327975
2024-04-09 17:00:00,/Volumes/Argus/unk/snap/c1/1712682000.c1.snap.jpg,0.6731751
2024-04-09 17:30:00,/Volumes/Argus/unk/snap/c1/1712683800.c1.snap.jpg,0.71336114
2024-04-09 18:00:00,/Volumes/Argus/unk/snap/c1/1712685600.c1.snap.jpg,0.767656
2024-04-09 18:30:00,/Volumes/Argus/unk/snap/c1/1712687400.c1.snap.jpg,0.65468025
2024-04-09 19:00:00,/Volumes/Argus/unk/snap/c1/1712689200.c1.snap.jpg,0.6714491
2024-04-09 19:30:00,/Volumes/Argus/unk/snap/c1/1712691000.c1.snap.jpg,0.6607689
2024-04-09 20:00:00,/Volumes/Argus/unk/snap/c1/1712692800.c1.snap.jpg,0.6448679
2024-04-09 20:30:00,/Volumes/Argus/unk/snap/c1/1712694600.c1.snap.jpg,0.7126259
2024-04-09 21:00:00,/Volumes/Argus/unk/snap/c1/1712696400.c1.snap.jpg,0.77216804
2024-04-09 21:30:00,/Volumes/Argus/unk/snap/c1/1712698200.c1.snap.jpg,0.78409994
2024-04-09 22:00:00,/Volumes/Argus/unk/snap/c1/1712700000.c1.snap.jpg,0.83909065
2024-04-09 22:30:00,/Volumes/Argus/unk/snap/c1/1712701800.c1.snap.jpg,0.8832661
2024-04-09 23:00:00,/Volumes/Argus/unk/snap/c1/1712703600.c1.snap.jpg,0.9037816
2024-04-09 23:30:00,/Volumes/Argus/unk/snap/c1/1712705400.c1.snap.jpg,0.9257689
2024-04-10 00:00:00,/Volumes/Argus/unk/snap/c1/1712707200.c1.snap.jpg,0.8318391
2024-04-10 00:30:00,/Volumes/Argus/unk/snap/c1/1712709000.c1.snap.jpg,0.74193615
2024-04-10 01:00:00,/Volumes/Argus/unk/snap/c1/1712710800.c1.snap.jpg,0.6676018
2024-04-10 01:30:00,/Volumes/Argus/unk/snap/c1/1712712600.c1.snap.jpg,0.64514273
2024-04-10 02:00:00,/Volumes/Argus/unk/snap/c1/1712714400.c1.snap.jpg,0.6505401
2024-04-10 03:00:00,/Volumes/Argus/unk/snap/c1/1712718000.c1.snap.jpg,0.5636984
2024-04-10 04:00:00,/Volumes/Argus/unk/snap/c1/1712721600.c1.snap.jpg,0.75824314
2024-04-10 06:00:00,/Volumes/Argus/unk/snap/c1/1712728800.c1.snap.jpg,1.2076653
2024-04-10 06:30:00,/Volumes/Argus/unk/snap/c1/1712730600.c1.snap.jpg,1.2099472
2024-04-10 15:00:00,/Volumes/Argus/unk/snap/c1/1712761200.c1.snap.jpg,0.7061603
2024-04-10 15:30:00,/Volumes/Argus/unk/snap/c1/1712763000.c1.snap.jpg,0.68587416
2024-04-10 16:00:00,/Volumes/Argus/unk/snap/c1/1712764800.c1.snap.jpg,0.7131344
2024-04-10 16:30:00,/Volumes/Argus/unk/snap/c1/1712766600.c1.snap.jpg,0.73161
2024-04-10 17:00:00,/Volumes/Argus/unk/snap/c1/1712768400.c1.snap.jpg,0.67213726
2024-04-10 17:30:00,/Volumes/Argus/unk/snap/c1/1712770200.c1.snap.jpg,0.7480285
2024-04-10 18:00:00,/Volumes/Argus/unk/snap/c1/1712772000.c1.snap.jpg,0.72879755
2024-04-10 18:30:00,/Volumes/Argus/unk/snap/c1/1712773800.c1.snap.jpg,0.77993304
2024-04-10 19:00:00,/Volumes/Argus/unk/snap/c1/1712775600.c1.snap.jpg,0.76809084
2024-04-10 19:30:00,/Volumes/Argus/unk/snap/c1/1712777400.c1.snap.jpg,0.7493769
2024-04-10 20:00:00,/Volumes/Argus/unk/snap/c1/1712779200.c1.snap.jpg,0.7904757
2024-04-10 20:30:00,/Volumes/Argus/unk/snap/c1/1712781000.c1.snap.jpg,0.78934884
2024-04-10 21:00:00,/Volumes/Argus/unk/snap/c1/1712782800.c1.snap.jpg,0.78905797
2024-04-10 21:30:00,/Volumes/Argus/unk/snap/c1/1712784600.c1.snap.jpg,0.828938
2024-04-10 22:00:00,/Volumes/Argus/unk/snap/c1/1712786400.c1.snap.jpg,0.7057293
2024-04-10 22:30:00,/Volumes/Argus/unk/snap/c1/1712788200.c1.snap.jpg,0.8146751
2024-04-10 23:00:00,/Volumes/Argus/unk/snap/c1/1712790000.c1.snap.jpg,0.7820262
2024-04-10 23:30:00,/Volumes/Argus/unk/snap/c1/1712791800.c1.snap.jpg,0.8265314
2024-04-11 00:00:00,/Volumes/Argus/unk/snap/c1/1712793600.c1.snap.jpg,0.7396623
2024-04-11 00:30:00,/Volumes/Argus/unk/snap/c1/1712795400.c1.snap.jpg,0.6566179
2024-04-11 01:00:00,/Volumes/Argus/unk/snap/c1/1712797200.c1.snap.jpg,0.6510893
2024-04-11 01:30:00,/Volumes/Argus/unk/snap/c1/1712799000.c1.snap.jpg,0.7715938
2024-04-11 02:00:00,/Volumes/Argus/unk/snap/c1/1712800800.c1.snap.jpg,0.7657523
2024-04-11 02:30:00,/Volumes/Argus/unk/snap/c1/1712802600.c1.snap.jpg,0.829413
2024-04-11 03:00:00,/Volumes/Argus/unk/snap/c1/1712804400.c1.snap.jpg,0.7454602
2024-04-11 03:30:00,/Volumes/Argus/unk/snap/c1/1712806200.c1.snap.jpg,0.81332046
2024-04-11 04:00:00,/Volumes/Argus/unk/snap/c1/1712808000.c1.snap.jpg,0.81899333
2024-04-11 05:30:00,/Volumes/Argus/unk/snap/c1/1712813400.c1.snap.jpg,0.83379126
2024-04-11 06:00:00,/Volumes/Argus/unk/snap/c1/1712815200.c1.snap.jpg,0.83494556
2024-04-11 06:30:00,/Volumes/Argus/unk/snap/c1/1712817000.c1.snap.jpg,0.79448843
2024-04-11 15:00:00,/Volumes/Argus/unk/snap/c1/1712847600.c1.snap.jpg,0.73206675
2024-04-11 15:30:00,/Volumes/Argus/unk/snap/c1/1712849400.c1.snap.jpg,0.7833908
2024-04-11 16:00:00,/Volumes/Argus/unk/snap/c1/1712851200.c1.snap.jpg,0.66017294
2024-04-11 16:30:00,/Volumes/Argus/unk/snap/c1/1712853000.c1.snap.jpg,0.8037196
2024-04-11 17:00:00,/Volumes/Argus/unk/snap/c1/1712854800.c1.snap.jpg,0.68339956
2024-04-11 17:30:00,/Volumes/Argus/unk/snap/c1/1712856600.c1.snap.jpg,0.89520997
2024-04-11 18:00:00,/Volumes/Argus/unk/snap/c1/1712858400.c1.snap.jpg,0.8437464
2024-04-11 18:30:00,/Volumes/Argus/unk/snap/c1/1712860200.c1.snap.jpg,0.789502
2024-04-11 19:00:00,/Volumes/Argus/unk/snap/c1/1712862000.c1.snap.jpg,0.8835079
2024-04-11 19:30:00,/Volumes/Argus/unk/snap/c1/1712863800.c1.snap.jpg,0.7962382
2024-04-11 20:00:00,/Volumes/Argus/unk/snap/c1/1712865600.c1.snap.jpg,0.85117203
2024-04-11 20:30:00,/Volumes/Argus/unk/snap/c1/1712867400.c1.snap.jpg,0.86587405
2024-04-11 21:00:00,/Volumes/Argus/unk/snap/c1/1712869200.c1.snap.jpg,0.7566346
2024-04-11 21:30:00,/Volumes/Argus/unk/snap/c1/1712871000.c1.snap.jpg,0.87448215
2024-04-11 22:00:00,/Volumes/Argus/unk/snap/c1/1712872800.c1.snap.jpg,0.8586494
2024-04-11 22:30:00,/Volumes/Argus/unk/snap/c1/1712874600.c1.snap.jpg,0.8055067
2024-04-11 23:00:00,/Volumes/Argus/unk/snap/c1/1712876400.c1.snap.jpg,0.8951812
2024-04-11 23:30:00,/Volumes/Argus/unk/snap/c1/1712878200.c1.snap.jpg,0.8969723
2024-04-12 00:00:00,/Volumes/Argus/unk/snap/c1/1712880000.c1.snap.jpg,0.80858696
2024-04-12 00:30:00,/Volumes/Argus/unk/snap/c1/1712881800.c1.snap.jpg,0.8953943
2024-04-12 01:00:00,/Volumes/Argus/unk/snap/c1/1712883600.c1.snap.jpg,0.8322669
2024-04-12 01:30:00,/Volumes/Argus/unk/snap/c1/1712885400.c1.snap.jpg,0.8858572
2024-04-12 02:00:00,/Volumes/Argus/unk/snap/c1/1712887200.c1.snap.jpg,0.9577651
2024-04-12 02:30:00,/Volumes/Argus/unk/snap/c1/1712889000.c1.snap.jpg,0.95035917
2024-04-12 03:00:00,/Volumes/Argus/unk/snap/c1/1712890800.c1.snap.jpg,0.80221224
2024-04-12 03:30:00,/Volumes/Argus/unk/snap/c1/1712892600.c1.snap.jpg,0.8173766
2024-04-12 04:00:00,/Volumes/Argus/unk/snap/c1/1712894400.c1.snap.jpg,0.757445
2024-04-12 04:30:00,/Volumes/Argus/unk/snap/c1/1712896200.c1.snap.jpg,0.5604966
2024-04-12 05:00:00,/Volumes/Argus/unk/snap/c1/1712898000.c1.snap.jpg,0.5790952
2024-04-12 05:30:00,/Volumes/Argus/unk/snap/c1/1712899800.c1.snap.jpg,0.5899457
2024-04-12 06:00:00,/Volumes/Argus/unk/snap/c1/1712901600.c1.snap.jpg,0.6180427
2024-04-12 06:30:00,/Volumes/Argus/unk/snap/c1/1712903400.c1.snap.jpg,0.64040905
2024-04-12 15:00:00,/Volumes/Argus/unk/snap/c1/1712934000.c1.snap.jpg,0.8486892
2024-04-12 15:30:00,/Volumes/Argus/unk/snap/c1/1712935800.c1.snap.jpg,0.9885199
2024-04-12 16:00:00,/Volumes/Argus/unk/snap/c1/1712937600.c1.snap.jpg,1.162955
2024-04-12 16:30:00,/Volumes/Argus/unk/snap/c1/1712939400.c1.snap.jpg,0.9584167
2024-04-12 17:00:00,/Volumes/Argus/unk/snap/c1/1712941200.c1.snap.jpg,0.93496084
2024-04-12 17:30:00,/Volumes/Argus/unk/snap/c1/1712943000.c1.snap.jpg,0.9358726
2024-04-12 18:00:00,/Volumes/Argus/unk/snap/c1/1712944800.c1.snap.jpg,1.0558348
2024-04-12 18:30:00,/Volumes/Argus/unk/snap/c1/1712946600.c1.snap.jpg,1.02712
2024-04-12 19:00:00,/Volumes/Argus/unk/snap/c1/1712948400.c1.snap.jpg,0.9935143
2024-04-12 19:30:00,/Volumes/Argus/unk/snap/c1/1712950200.c1.snap.jpg,1.0486712
2024-04-12 20:00:00,/Volumes/Argus/unk/snap/c1/1712952000.c1.snap.jpg,1.0182613
2024-04-12 21:00:00,/Volumes/Argus/unk/snap/c1/1712955600.c1.snap.jpg,1.059949
2024-04-12 21:30:00,/Volumes/Argus/unk/snap/c1/1712957400.c1.snap.jpg,1.0247358
2024-04-12 22:00:00,/Volumes/Argus/unk/snap/c1/1712959200.c1.snap.jpg,0.997903
2024-04-12 22:30:00,/Volumes/Argus/unk/snap/c1/1712961000.c1.snap.jpg,0.85345167
2024-04-12 23:00:00,/Volumes/Argus/unk/snap/c1/1712962800.c1.snap.jpg,0.806652
2024-04-12 23:30:00,/Volumes/Argus/unk/snap/c1/1712964600.c1.snap.jpg,0.86354953
2024-04-13 00:00:00,/Volumes/Argus/unk/snap/c1/1712966400.c1.snap.jpg,0.8649312
2024-04-13 00:30:00,/Volumes/Argus/unk/snap/c1/1712968200.c1.snap.jpg,0.9027002
2024-04-13 01:00:00,/Volumes/Argus/unk/snap/c1/1712970000.c1.snap.jpg,0.83633065
2024-04-13 01:30:00,/Volumes/Argus/unk/snap/c1/1712971800.c1.snap.jpg,0.8213242
2024-04-13 02:00:00,/Volumes/Argus/unk/snap/c1/1712973600.c1.snap.jpg,0.7790408
2024-04-13 03:00:00,/Volumes/Argus/unk/snap/c1/1712977200.c1.snap.jpg,0.7180627
2024-04-13 03:30:00,/Volumes/Argus/unk/snap/c1/1712979000.c1.snap.jpg,0.6044532
2024-04-13 04:00:00,/Volumes/Argus/unk/snap/c1/1712980800.c1.snap.jpg,0.6367471
2024-04-13 04:30:00,/Volumes/Argus/unk/snap/c1/1712982600.c1.snap.jpg,0.6663703
2024-04-13 05:00:00,/Volumes/Argus/unk/snap/c1/1712984400.c1.snap.jpg,0.89875895
2024-04-13 05:30:00,/Volumes/Argus/unk/snap/c1/1712986200.c1.snap.jpg,0.9321966
2024-04-13 06:00:00,/Volumes/Argus/unk/snap/c1/1712988000.c1.snap.jpg,0.87120235
2024-04-13 06:30:00,/Volumes/Argus/unk/snap/c1/1712989800.c1.snap.jpg,0.9337933
2024-04-13 15:00:00,/Volumes/Argus/unk/snap/c1/1713020400.c1.snap.jpg,0.8090236
2024-04-13 15:30:00,/Volumes/Argus/unk/snap/c1/1713022200.c1.snap.jpg,0.8056418
2024-04-13 16:30:00,/Volumes/Argus/unk/snap/c1/1713025800.c1.snap.jpg,0.82075644
2024-04-13 17:00:00,/Volumes/Argus/unk/snap/c1/1713027600.c1.snap.jpg,0.8336948
2024-04-13 18:00:00,/Volumes/Argus/unk/snap/c1/1713031200.c1.snap.jpg,0.93114334
2024-04-13 18:30:00,/Volumes/Argus/unk/snap/c1/1713033000.c1.snap.jpg,0.93894845
2024-04-13 19:00:00,/Volumes/Argus/unk/snap/c1/1713034800.c1.snap.jpg,0.95379287
2024-04-13 19:30:00,/Volumes/Argus/unk/snap/c1/1713036600.c1.snap.jpg,0.87599754
2024-04-13 20:00:00,/Volumes/Argus/unk/snap/c1/1713038400.c1.snap.jpg,0.8828384
2024-04-13 20:30:00,/Volumes/Argus/unk/snap/c1/1713040200.c1.snap.jpg,0.9259559
